date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2019-04-30,2019-04-30_7M4_JN_2,1,7M4,7M4,rest,NA,2019-04-30T11:53:39Z
2019-04-30,2019-04-30_7M4_JN_2,2,7M4,"7M4, 6J4",rest,rest,2019-04-30T11:58:40Z
2019-04-30,2019-04-30_7O1_JN_1,1,7O1,"7O1, 9I3, 38Z",rest,"rest, rest",2019-04-30T07:59:48Z
2019-04-30,2019-04-30_7O1_JN_1,2,7O1,7O1,travel,NA,2019-04-30T08:04:50Z
2019-04-30,2019-04-30_82V_JN_1,1,82V,82V,rest,NA,2019-04-30T07:53:32Z
2019-04-30,2019-04-30_82V_JN_1,2,82V,82V,travel,NA,2019-04-30T07:58:36Z
2019-04-30,2019-04-30_8M0_JN_1,1,8M0,8M0,feedplant,NA,2019-04-30T09:41:10Z
2019-04-30,2019-04-30_8M0_JN_1,2,8M0,"8M0, 9I4, 3D1",feedplant,"rest, rest",2019-04-30T09:46:10Z
2019-04-30,2019-04-30_8M2_JN_2,1,8M2,"8M2, 5P2, 6M8",rest,"rest, rest",2019-04-30T11:59:45Z
2019-04-30,2019-04-30_8M2_JN_2,2,8M2,"8M2, 5P2",rest,rest,2019-04-30T12:04:45Z
2019-04-30,2019-04-30_95V_JN_1,1,95V,95V,feedplant,NA,2019-04-30T09:35:07Z
2019-04-30,2019-04-30_95V_JN_1,2,95V,95V,feedplant,NA,2019-04-30T09:40:07Z
2019-04-30,2019-04-30_9I4_JN_2,1,9I4,"9I4, 97R, 7M5, 1K8",rest,"rest, rest, rest",2019-04-30T12:21:54Z
2019-04-30,2019-04-30_9I4_JN_2,2,9I4,9I4,travel,NA,2019-04-30T12:26:55Z
2019-05-01,2019-05-01_0B4_JN_2,1,0B4,0B4,travel,NA,2019-05-01T12:51:21Z
2019-05-01,2019-05-01_0B4_JN_2,2,0B4,0B4,travel,NA,2019-05-01T12:56:24Z
2019-05-01,2019-05-01_1K8_JN_2,1,1K8,"1K8, 5A1",rest,rest,2019-05-01T12:01:16Z
2019-05-01,2019-05-01_1K8_JN_2,2,1K8,"1K8, 5A1",rest,social,2019-05-01T12:06:16Z
2019-05-01,2019-05-01_2B1_JN_2,1,2B1,2B1,travel,NA,2019-05-01T13:41:21Z
2019-05-01,2019-05-01_2B1_JN_2,2,2B1,2B1,rest,NA,2019-05-01T13:46:24Z
2019-05-01,2019-05-01_2B4_JN_1,1,2B4,2B4,rest,NA,2019-05-01T10:05:41Z
2019-05-01,2019-05-01_2B4_JN_1,2,2B4,"2B4, 82Z",social,social,2019-05-01T10:10:50Z
2019-05-01,2019-05-01_2P0_JN_1,1,2P0,"2P0, 7M9",rest,feedwater,2019-05-01T09:58:08Z
2019-05-01,2019-05-01_2P0_JN_1,2,2P0,"2P0, 7M9, 33V",rest,"feedwater, rest",2019-05-01T10:03:09Z
2019-05-01,2019-05-01_33V_JN_2,1,33V,33V,feedwater,NA,2019-05-01T13:07:55Z
2019-05-01,2019-05-01_33V_JN_2,2,33V,33V,feedwater,NA,2019-05-01T13:12:54Z
2019-05-01,2019-05-01_38Z_JN_1,1,38Z,38Z,feedchow,NA,2019-05-01T08:43:40Z
2019-05-01,2019-05-01_38Z_JN_1,2,38Z,38Z,feedchow,NA,2019-05-01T08:48:41Z
2019-05-01,2019-05-01_3B8_JN_2,1,3B8,"3B8, 2B1",rest,rest,2019-05-01T11:41:41Z
2019-05-01,2019-05-01_3B8_JN_2,2,3B8,3B8,travel,NA,2019-05-01T11:46:41Z
2019-05-01,2019-05-01_3D1_JN_1,1,3D1,"3D1, 9L6, 8I6, 82V",social,"social, rest, rest",2019-05-01T09:49:53Z
2019-05-01,2019-05-01_3D1_JN_1,2,3D1,"3D1, 53N",rest,rest,2019-05-01T09:54:54Z
2019-05-01,2019-05-01_3H6_JN_1,1,3H6,3H6,travel,NA,2019-05-01T09:25:40Z
2019-05-01,2019-05-01_3H6_JN_1,2,3H6,3H6,rest,NA,2019-05-01T09:30:39Z
2019-05-01,2019-05-01_3O0_JN_2,1,3O0,"3O0, 4M2, 48L",rest,"social, rest",2019-05-01T11:12:45Z
2019-05-01,2019-05-01_3O0_JN_2,2,3O0,"3O0, 7L1",rest,rest,2019-05-01T11:17:43Z
2019-05-01,2019-05-01_4A9_JN_1,1,4A9,4A9,travel,NA,2019-05-01T10:12:26Z
2019-05-01,2019-05-01_4A9_JN_1,2,4A9,4A9,social,NA,2019-05-01T10:17:27Z
2019-05-01,2019-05-01_4H3_JN_2,1,4H3,4H3,social,NA,2019-05-01T11:21:33Z
2019-05-01,2019-05-01_4H3_JN_2,2,4H3,"4H3, 4P9",social,rest,2019-05-01T11:26:26Z
2019-05-01,2019-05-01_4I3_JN_2,1,4I3,4I3,travel,NA,2019-05-01T11:28:22Z
2019-05-01,2019-05-01_4I3_JN_2,2,4I3,4I3,rest,NA,2019-05-01T11:33:24Z
2019-05-01,2019-05-01_4M2_JN_1,1,4M2,4M2,feedplant,NA,2019-05-01T08:37:20Z
2019-05-01,2019-05-01_4M2_JN_1,2,4M2,4M2,rest,NA,2019-05-01T08:42:21Z
2019-05-01,2019-05-01_4P9_JN_1,1,4P9,4P9,feedchow,NA,2019-05-01T09:37:22Z
2019-05-01,2019-05-01_4P9_JN_1,2,4P9,"4P9, 98V",feedplant,rest,2019-05-01T09:42:23Z
2019-05-01,2019-05-01_53N_JN_1,1,53N,53N,feedchow,NA,2019-05-01T08:01:03Z
2019-05-01,2019-05-01_53N_JN_1,2,53N,"53N, 0I7",rest,feedchow,2019-05-01T08:06:04Z
2019-05-01,2019-05-01_5P1_JN_2,1,5P1,"5P1, 5H6, 5A1",rest,"rest, rest",2019-05-01T12:26:18Z
2019-05-01,2019-05-01_5P1_JN_2,2,5P1,"5P1, 5H6, 5A1",social,"social, rest",2019-05-01T12:31:19Z
2019-05-01,2019-05-01_6C6_JN_1,1,6C6,6C6,rest,NA,2019-05-01T09:13:24Z
2019-05-01,2019-05-01_6C6_JN_1,2,6C6,"6C6, 0B4, 91V",rest,"rest, rest",2019-05-01T09:18:28Z
2019-05-01,2019-05-01_6J4_JN_2,1,6J4,"6J4, 2L6",social,social,2019-05-01T12:35:36Z
2019-05-01,2019-05-01_6J4_JN_2,2,6J4,"6J4, 8M2",rest,rest,2019-05-01T12:40:32Z
2019-05-01,2019-05-01_6M9_JN_1,1,6M9,6M9,travel,NA,2019-05-01T08:49:51Z
2019-05-01,2019-05-01_6M9_JN_1,2,6M9,6M9,feedplant,NA,2019-05-01T08:54:54Z
2019-05-01,2019-05-01_6O6_JN_1,1,6O6,6O6,feedchow,NA,2019-05-01T08:07:57Z
2019-05-01,2019-05-01_6O6_JN_1,2,6O6,6O6,feedchow,NA,2019-05-01T08:13:14Z
2019-05-01,2019-05-01_6O9_JN_2,1,6O9,"6O9, 7O1, 3I4",rest,"rest, rest",2019-05-01T12:20:02Z
2019-05-01,2019-05-01_6O9_JN_2,2,6O9,"6O9, 3D1, 9I3",rest,"social, social",2019-05-01T12:25:03Z
2019-05-01,2019-05-01_7F7_JN_2,1,7F7,"7F7, 2P0, 9O5, 09Z, 7M9",social,"social, rest, social, social",2019-05-01T11:53:14Z
2019-05-01,2019-05-01_7F7_JN_2,2,7F7,"7F7, 2P0, 7M9",social,"social, rest",2019-05-01T11:58:11Z
2019-05-01,2019-05-01_7I4_JN_1,1,7I4,7I4,rest,NA,2019-05-01T08:30:33Z
2019-05-01,2019-05-01_7I4_JN_1,2,7I4,"7I4, 74K, 1B4",feedchow,"feedchow, feedchow",2019-05-01T08:35:34Z
2019-05-01,2019-05-01_7L1_JN_1,1,7L1,7L1,feedchow,NA,2019-05-01T07:51:40Z
2019-05-01,2019-05-01_7L1_JN_1,2,7L1,"7L1, 0P2, 2G8",feedchow,"feedchow, feedchow",2019-05-01T07:56:39Z
2019-05-01,2019-05-01_7M5_JN_1,1,7M5,"7M5, 2D4",feedplant,feedchow,2019-05-01T08:22:07Z
2019-05-01,2019-05-01_7M5_JN_1,2,7M5,"7M5, 3D4",feedplant,feedplant,2019-05-01T08:27:07Z
2019-05-01,2019-05-01_7M9_JN_1,1,7M9,7M9,rest,NA,2019-05-01T09:19:34Z
2019-05-01,2019-05-01_7M9_JN_1,2,7M9,"7M9, 09Z, 3H6",rest,"rest, rest",2019-05-01T09:24:34Z
2019-05-01,2019-05-01_88N_JN_2,1,88N,88N,travel,NA,2019-05-01T11:34:23Z
2019-05-01,2019-05-01_88N_JN_2,2,88N,88N,feedplant,NA,2019-05-01T11:39:23Z
2019-05-01,2019-05-01_8M6_JN_1,1,8M6,8M6,rest,NA,2019-05-01T09:31:39Z
2019-05-01,2019-05-01_8M6_JN_1,2,8M6,8M6,rest,NA,2019-05-01T09:36:40Z
2019-05-01,2019-05-01_91V_JN_2,1,91V,91V,feedplant,NA,2019-05-01T13:00:08Z
2019-05-01,2019-05-01_91V_JN_2,2,91V,91V,travel,NA,2019-05-01T13:05:08Z
2019-05-01,2019-05-01_97R_JN_2,1,97R,"97R, 11Z",rest,rest,2019-05-01T12:44:15Z
2019-05-01,2019-05-01_97R_JN_2,2,97R,97R,rest,NA,2019-05-01T12:49:16Z
2019-05-01,2019-05-01_98V_JN_1,1,98V,98V,feedchow,NA,2019-05-01T08:15:25Z
2019-05-01,2019-05-01_98V_JN_1,2,98V,"98V, 8M2",feedchow,feedchow,2019-05-01T08:20:26Z
2019-05-01,2019-05-01_9I3_JN_2,1,9I3,9I3,travel,NA,2019-05-01T12:08:57Z
2019-05-01,2019-05-01_9I3_JN_2,2,9I3,"9I3, 3D1, 7O1",rest,"rest, rest",2019-05-01T12:13:58Z
2019-05-01,2019-05-01_9O5_JN_1,1,9O5,9O5,travel,NA,2019-05-01T09:01:43Z
2019-05-01,2019-05-01_9O5_JN_1,2,9O5,9O5,rest,NA,2019-05-01T09:07:29Z
2019-05-07,2019-05-07_0G1_JN_1,1,0G1,0G1,feedplant,NA,2019-05-07T08:47:16Z
2019-05-07,2019-05-07_0G1_JN_1,2,0G1,0G1,feedplant,NA,2019-05-07T08:52:16Z
2019-05-07,2019-05-07_1K8_JN_1,1,1K8,1K8,travel,NA,2019-05-07T08:32:55Z
2019-05-07,2019-05-07_1K8_JN_1,2,1K8,1K8,travel,NA,2019-05-07T08:39:06Z
2019-05-07,2019-05-07_3I4_JN_1,1,3I4,3I4,feedplant,NA,2019-05-07T09:05:59Z
2019-05-07,2019-05-07_3I4_JN_1,2,3I4,3I4,feedchow,NA,2019-05-07T09:10:58Z
2019-05-07,2019-05-07_6I7_JN_1,1,6I7,"6I7, 3G2",feedchow,feedchow,2019-05-07T08:41:15Z
2019-05-07,2019-05-07_6I7_JN_1,2,6I7,6I7,feedchow,NA,2019-05-07T08:46:17Z
2019-05-07,2019-05-07_6O6_JN_1,1,6O6,6O6,feedchow,NA,2019-05-07T08:53:48Z
2019-05-07,2019-05-07_6O6_JN_1,2,6O6,6O6,feedchow,NA,2019-05-07T08:58:49Z
2019-05-07,2019-05-07_7H0_JN_1,1,7H0,7H0,rest,NA,2019-05-07T09:11:55Z
2019-05-07,2019-05-07_7H0_JN_1,2,7H0,7H0,feedchow,NA,2019-05-07T09:16:57Z
2019-05-07,2019-05-07_8M2_JN_1,1,8M2,8M2,feedchow,NA,2019-05-07T09:00:01Z
2019-05-07,2019-05-07_8M2_JN_1,2,8M2,8M2,feedchow,NA,2019-05-07T09:05:00Z
2019-05-07,2019-05-07_9C7_JN_1,1,9C7,9C7,rest,NA,2019-05-07T08:23:57Z
2019-05-07,2019-05-07_9C7_JN_1,2,9C7,9C7,feedchow,NA,2019-05-07T08:29:00Z
2019-05-07,2019-05-07_9O5_JN_1,1,9O5,9O5,rest,NA,2019-05-07T08:16:04Z
2019-05-07,2019-05-07_9O5_JN_1,2,9O5,9O5,rest,NA,2019-05-07T08:21:05Z
2019-05-13,2019-05-13_09Z_JN_2,1,09Z,09Z,feedwater,NA,2019-05-13T12:35:17Z
2019-05-13,2019-05-13_09Z_JN_2,2,09Z,09Z,travel,NA,2019-05-13T12:40:17Z
2019-05-13,2019-05-13_0B4_JN_2,1,0B4,0B4,rest,NA,2019-05-13T12:22:20Z
2019-05-13,2019-05-13_0B4_JN_2,2,0B4,0B4,rest,NA,2019-05-13T12:27:22Z
2019-05-13,2019-05-13_0G9_JN_2,1,0G9,0G9,rest,NA,2019-05-13T11:16:39Z
2019-05-13,2019-05-13_0G9_JN_2,2,0G9,0G9,rest,NA,2019-05-13T11:21:40Z
2019-05-13,2019-05-13_0H3_JN_2,1,0H3,0H3,rest,NA,2019-05-13T11:28:27Z
2019-05-13,2019-05-13_0H3_JN_2,2,0H3,0H3,rest,NA,2019-05-13T11:33:30Z
2019-05-13,2019-05-13_0J9_JN_2,1,0J9,0J9,social,NA,2019-05-13T11:48:52Z
2019-05-13,2019-05-13_0J9_JN_2,2,0J9,"0J9, 53N, 74K",social,"social, social",2019-05-13T11:53:47Z
2019-05-13,2019-05-13_0P2_JN_2,1,0P2,0P2,rest,NA,2019-05-13T12:05:10Z
2019-05-13,2019-05-13_0P2_JN_2,2,0P2,"0P2, 4M2, 3O0",rest,"social, social",2019-05-13T12:10:11Z
2019-05-13,2019-05-13_11Z_JN_2,1,11Z,11Z,rest,NA,2019-05-13T13:19:00Z
2019-05-13,2019-05-13_11Z_JN_2,2,11Z,11Z,rest,NA,2019-05-13T13:24:09Z
2019-05-13,2019-05-13_2D1_JN_2,1,2D1,"2D1, 7B3",social,social,2019-05-13T11:35:59Z
2019-05-13,2019-05-13_2D1_JN_2,2,2D1,"2D1, 7B3",rest,rest,2019-05-13T11:40:52Z
2019-05-13,2019-05-13_2D4_JN_2,1,2D4,2D4,feedchow,NA,2019-05-13T12:54:22Z
2019-05-13,2019-05-13_2D4_JN_2,2,2D4,2D4,feedplant,NA,2019-05-13T12:59:23Z
2019-05-13,2019-05-13_2I1_JN_2,1,2I1,2I1,rest,NA,2019-05-13T13:53:32Z
2019-05-13,2019-05-13_2I1_JN_2,2,2I1,2I1,travel,NA,2019-05-13T13:58:32Z
2019-05-13,2019-05-13_2L6_JN_1,1,2L6,2L6,feedchow,NA,2019-05-13T08:17:42Z
2019-05-13,2019-05-13_2L6_JN_1,2,2L6,2L6,feedchow,NA,2019-05-13T08:22:53Z
2019-05-13,2019-05-13_33V_JN_1,1,33V,33V,feedchow,NA,2019-05-13T08:43:31Z
2019-05-13,2019-05-13_33V_JN_1,2,33V,"33V, 4M2, 48L",feedchow,"feedchow, feedchow",2019-05-13T08:48:37Z
2019-05-13,2019-05-13_3B9_JN_1,1,3B9,3B9,rest,NA,2019-05-13T09:17:25Z
2019-05-13,2019-05-13_3B9_JN_1,2,3B9,3B9,rest,NA,2019-05-13T09:22:47Z
2019-05-13,2019-05-13_3D4_JN_2,1,3D4,3D4,feedchow,NA,2019-05-13T12:48:18Z
2019-05-13,2019-05-13_3D4_JN_2,2,3D4,3D4,travel,NA,2019-05-13T12:53:23Z
2019-05-13,2019-05-13_4A9_JN_2,1,4A9,"4A9, 9C7",rest,social,2019-05-13T11:42:41Z
2019-05-13,2019-05-13_4A9_JN_2,2,4A9,"4A9, 9C7",social,social,2019-05-13T11:47:39Z
2019-05-13,2019-05-13_4G6_JN_1,1,4G6,4G6,rest,NA,2019-05-13T07:42:57Z
2019-05-13,2019-05-13_4G6_JN_1,2,4G6,4G6,rest,NA,2019-05-13T07:47:57Z
2019-05-13,2019-05-13_4H7_JN_2,1,4H7,"4H7, 7B3",rest,rest,2019-05-13T11:54:44Z
2019-05-13,2019-05-13_4H7_JN_2,2,4H7,"4H7, 7B3",rest,rest,2019-05-13T11:59:46Z
2019-05-13,2019-05-13_4I3_JN_1,1,4I3,"4I3, 3B9",rest,rest,2019-05-13T09:37:48Z
2019-05-13,2019-05-13_4I3_JN_1,2,4I3,"4I3, 5E4",social,social,2019-05-13T09:42:48Z
2019-05-13,2019-05-13_4P9_JN_1,1,4P9,"4P9, 5A1, 7I4",feedchow,"feedchow, feedchow",2019-05-13T07:57:14Z
2019-05-13,2019-05-13_4P9_JN_1,2,4P9,4P9,feedchow,NA,2019-05-13T08:02:14Z
2019-05-13,2019-05-13_5A1_JN_1,1,5A1,5A1,feedchow,NA,2019-05-13T08:31:14Z
2019-05-13,2019-05-13_5A1_JN_1,2,5A1,5A1,feedchow,NA,2019-05-13T08:36:14Z
2019-05-13,2019-05-13_5P2_JN_1,1,5P2,5P2,rest,NA,2019-05-13T09:24:03Z
2019-05-13,2019-05-13_5P2_JN_1,2,5P2,5P2,travel,NA,2019-05-13T09:29:05Z
2019-05-13,2019-05-13_60V_JN_2,1,60V,60V,feedplant,NA,2019-05-13T13:12:21Z
2019-05-13,2019-05-13_60V_JN_2,2,60V,"60V, 3B8",rest,rest,2019-05-13T13:17:35Z
2019-05-13,2019-05-13_67Z_JN_2,1,67Z,67Z,rest,NA,2019-05-13T11:22:30Z
2019-05-13,2019-05-13_67Z_JN_2,2,67Z,67Z,rest,NA,2019-05-13T11:27:32Z
2019-05-13,2019-05-13_6C6_JN_2,1,6C6,6C6,feedchow,NA,2019-05-13T13:00:32Z
2019-05-13,2019-05-13_6C6_JN_2,2,6C6,6C6,feedwater,NA,2019-05-13T13:05:34Z
2019-05-13,2019-05-13_6M8_JN_2,1,6M8,6M8,rest,NA,2019-05-13T13:34:35Z
2019-05-13,2019-05-13_6M8_JN_2,2,6M8,6M8,rest,NA,2019-05-13T13:39:36Z
2019-05-13,2019-05-13_6M9_JN_1,1,6M9,"6M9, 0H3",feedchow,feedchow,2019-05-13T08:49:35Z
2019-05-13,2019-05-13_6M9_JN_1,2,6M9,6M9,feedchow,NA,2019-05-13T08:54:37Z
2019-05-13,2019-05-13_6O9_JN_1,1,6O9,6O9,feedplant,NA,2019-05-13T09:09:54Z
2019-05-13,2019-05-13_6O9_JN_1,2,6O9,6O9,feedchow,NA,2019-05-13T09:14:54Z
2019-05-13,2019-05-13_74K_JN_1,1,74K,74K,feedchow,NA,2019-05-13T08:11:35Z
2019-05-13,2019-05-13_74K_JN_1,2,74K,74K,feedchow,NA,2019-05-13T08:16:34Z
2019-05-13,2019-05-13_77V_JN_2,1,77V,77V,rest,NA,2019-05-13T12:11:06Z
2019-05-13,2019-05-13_77V_JN_2,2,77V,77V,rest,NA,2019-05-13T12:16:08Z
2019-05-13,2019-05-13_7F7_JN_2,1,7F7,"7F7, 7M9",rest,social,2019-05-13T12:29:10Z
2019-05-13,2019-05-13_7F7_JN_2,2,7F7,7F7,travel,NA,2019-05-13T12:34:13Z
2019-05-13,2019-05-13_7H0_JN_2,1,7H0,7H0,rest,NA,2019-05-13T12:42:29Z
2019-05-13,2019-05-13_7H0_JN_2,2,7H0,7H0,rest,NA,2019-05-13T12:47:30Z
2019-05-13,2019-05-13_7L1_JN_1,1,7L1,"7L1, 4M2, 0B4",feedchow,"feedchow, feedchow",2019-05-13T08:37:17Z
2019-05-13,2019-05-13_7L1_JN_1,2,7L1,7L1,feedchow,NA,2019-05-13T08:42:16Z
2019-05-13,2019-05-13_7M4_JN_2,1,7M4,7M4,rest,NA,2019-05-13T13:25:27Z
2019-05-13,2019-05-13_7M4_JN_2,2,7M4,7M4,rest,NA,2019-05-13T13:30:28Z
2019-05-13,2019-05-13_7M5_JN_1,1,7M5,7M5,travel,NA,2019-05-13T08:24:05Z
2019-05-13,2019-05-13_7M5_JN_1,2,7M5,7M5,feedplant,NA,2019-05-13T08:29:10Z
2019-05-13,2019-05-13_7M9_JN_2,1,7M9,7M9,feedplant,NA,2019-05-13T13:06:30Z
2019-05-13,2019-05-13_7M9_JN_2,2,7M9,7M9,rest,NA,2019-05-13T13:11:30Z
2019-05-13,2019-05-13_82V_JN_1,1,82V,82V,rest,NA,2019-05-13T09:31:32Z
2019-05-13,2019-05-13_82V_JN_1,2,82V,"82V, 3B8, 48L",rest,"feedchow, feedchow",2019-05-13T09:36:34Z
2019-05-13,2019-05-13_82Z_JN_1,1,82Z,"82Z, 3L9",rest,rest,2019-05-13T07:49:32Z
2019-05-13,2019-05-13_82Z_JN_1,2,82Z,82Z,feedchow,NA,2019-05-13T07:54:34Z
2019-05-13,2019-05-13_8I6_JN_1,1,8I6,8I6,feedchow,NA,2019-05-13T08:56:02Z
2019-05-13,2019-05-13_8I6_JN_1,2,8I6,8I6,rest,NA,2019-05-13T09:01:02Z
2019-05-13,2019-05-13_8M0_JN_2,1,8M0,8M0,rest,NA,2019-05-13T13:45:03Z
2019-05-13,2019-05-13_8M0_JN_2,2,8M0,8M0,rest,NA,2019-05-13T13:50:03Z
2019-05-13,2019-05-13_8M6_JN_1,1,8M6,8M6,social,NA,2019-05-13T09:51:06Z
2019-05-13,2019-05-13_8M6_JN_1,2,8M6,8M6,social,NA,2019-05-13T09:56:02Z
2019-05-13,2019-05-13_91V_JN_1,1,91V,91V,travel,NA,2019-05-13T09:44:37Z
2019-05-13,2019-05-13_91V_JN_1,2,91V,"91V, 0B4, 7M9, 2G8, 6C6",rest,"rest, rest, rest, rest",2019-05-13T09:49:37Z
2019-05-13,2019-05-13_95V_JN_1,1,95V,95V,rest,NA,2019-05-13T09:59:32Z
2019-05-13,2019-05-13_95V_JN_1,2,95V,"95V, 91V",rest,rest,2019-05-13T10:04:33Z
2019-05-13,2019-05-13_98V_JN_1,1,98V,98V,feedchow,NA,2019-05-13T08:03:57Z
2019-05-13,2019-05-13_98V_JN_1,2,98V,98V,feedchow,NA,2019-05-13T08:08:58Z
2019-05-13,2019-05-13_9I3_JN_1,1,9I3,9I3,rest,NA,2019-05-13T10:11:11Z
2019-05-13,2019-05-13_9I3_JN_1,2,9I3,9I3,rest,NA,2019-05-13T10:16:13Z
2019-05-15,2019-05-15_0C9_JN_1,1,0C9,0C9,rest,NA,2019-05-15T07:49:41Z
2019-05-15,2019-05-15_0C9_JN_1,2,0C9,"0C9, 4P3, 2D1",rest,"rest, rest",2019-05-15T07:54:42Z
2019-05-15,2019-05-15_0G9_JN_1,1,0G9,"0G9, 9L6, 5E4",feedplant,"feedchow, feedchow",2019-05-15T09:01:56Z
2019-05-15,2019-05-15_0G9_JN_1,2,0G9,"0G9, 5E4, 8I6, 9L6",rest,"feedchow, rest, feedchow",2019-05-15T09:06:58Z
2019-05-15,2019-05-15_0I7_JN_2,1,0I7,"0I7, 2C6, 3L9",rest,"rest, social",2019-05-15T11:13:18Z
2019-05-15,2019-05-15_0I7_JN_2,2,0I7,"0I7, 2C6, 3L9",social,"social, social",2019-05-15T11:18:18Z
2019-05-15,2019-05-15_1B4_JN_2,1,1B4,"1B4, 4P3, 4H3",social,"rest, rest",2019-05-15T11:27:00Z
2019-05-15,2019-05-15_1B4_JN_2,2,1B4,"1B4, 3L9, 74K, 4H3",social,"rest, rest, rest",2019-05-15T11:31:53Z
2019-05-15,2019-05-15_1F0_JN_2,1,1F0,"1F0, 7I4, 9L6",social,"rest, social",2019-05-15T13:27:43Z
2019-05-15,2019-05-15_1F0_JN_2,2,1F0,"1F0, 7I4, 9L6",social,"rest, rest",2019-05-15T13:32:40Z
2019-05-15,2019-05-15_2B1_JN_1,1,2B1,2B1,feedplant,NA,2019-05-15T08:55:18Z
2019-05-15,2019-05-15_2B1_JN_1,2,2B1,2B1,feedplant,NA,2019-05-15T09:00:18Z
2019-05-15,2019-05-15_2B4_JN_2,1,2B4,2B4,travel,NA,2019-05-15T12:40:27Z
2019-05-15,2019-05-15_2B4_JN_2,2,2B4,"2B4, 82Z, 0C9",rest,"rest, rest",2019-05-15T12:45:27Z
2019-05-15,2019-05-15_2C6_JN_2,1,2C6,"2C6, 2B1",social,social,2019-05-15T12:23:57Z
2019-05-15,2019-05-15_2C6_JN_2,2,2C6,2C6,travel,NA,2019-05-15T12:28:48Z
2019-05-15,2019-05-15_2G8_JN_2,1,2G8,"2G8, 33V",rest,rest,2019-05-15T12:58:53Z
2019-05-15,2019-05-15_2G8_JN_2,2,2G8,2G8,travel,NA,2019-05-15T13:03:52Z
2019-05-15,2019-05-15_2I1_JN_1,1,2I1,"2I1, 7H0",feedchow,feedchow,2019-05-15T09:17:40Z
2019-05-15,2019-05-15_2I1_JN_1,2,2I1,2I1,feedchow,NA,2019-05-15T09:22:40Z
2019-05-15,2019-05-15_2P0_JN_2,1,2P0,2P0,rest,NA,2019-05-15T13:09:09Z
2019-05-15,2019-05-15_2P0_JN_2,2,2P0,"2P0, 09Z, 7M9",rest,"rest, rest",2019-05-15T13:14:10Z
2019-05-15,2019-05-15_38Z_JN_2,1,38Z,38Z,social,NA,2019-05-15T13:36:08Z
2019-05-15,2019-05-15_38Z_JN_2,2,38Z,38Z,social,NA,2019-05-15T13:40:54Z
2019-05-15,2019-05-15_3B8_JN_1,1,3B8,3B8,feedchow,NA,2019-05-15T08:08:59Z
2019-05-15,2019-05-15_3B8_JN_1,2,3B8,3B8,feedchow,NA,2019-05-15T08:14:00Z
2019-05-15,2019-05-15_3D1_JN_1,1,3D1,3D1,rest,NA,2019-05-15T07:42:11Z
2019-05-15,2019-05-15_3D1_JN_1,2,3D1,"3D1, 5P2",rest,rest,2019-05-15T07:47:11Z
2019-05-15,2019-05-15_3G2_JN_2,1,3G2,3G2,rest,NA,2019-05-15T13:15:41Z
2019-05-15,2019-05-15_3G2_JN_2,2,3G2,3G2,rest,NA,2019-05-15T13:20:41Z
2019-05-15,2019-05-15_3H6_JN_2,1,3H6,"3H6, 7B3, 4P3, 9C7",rest,"social, rest, rest",2019-05-15T11:37:28Z
2019-05-15,2019-05-15_3H6_JN_2,2,3H6,"3H6, 7B3, 4P3, 9C7",rest,"rest, rest, rest",2019-05-15T11:42:29Z
2019-05-15,2019-05-15_3K1_JN_2,1,3K1,"3K1, 3I6, 7M4, 5P2",rest,"rest, rest, rest",2019-05-15T11:44:16Z
2019-05-15,2019-05-15_3K1_JN_2,2,3K1,"3K1, 3I6, 7M4, 5P2",rest,"rest, rest, rest",2019-05-15T11:49:16Z
2019-05-15,2019-05-15_3L9_JN_2,1,3L9,3L9,social,NA,2019-05-15T13:43:20Z
2019-05-15,2019-05-15_3L9_JN_2,2,3L9,3L9,social,NA,2019-05-15T13:48:10Z
2019-05-15,2019-05-15_3O0_JN_2,1,3O0,"3O0, 0P2",rest,rest,2019-05-15T11:19:44Z
2019-05-15,2019-05-15_3O0_JN_2,2,3O0,"3O0, 60V",rest,social,2019-05-15T11:24:44Z
2019-05-15,2019-05-15_48L_JN_1,1,48L,"48L, 67Z",feedchow,feedchow,2019-05-15T08:22:22Z
2019-05-15,2019-05-15_48L_JN_1,2,48L,"48L, 4M2",feedchow,feedchow,2019-05-15T08:27:25Z
2019-05-15,2019-05-15_4M2_JN_1,1,4M2,"4M2, 2P0",feedchow,feedchow,2019-05-15T08:15:48Z
2019-05-15,2019-05-15_4M2_JN_1,2,4M2,"4M2, 7F7, 0B4",feedchow,"feedchow, feedchow",2019-05-15T08:20:48Z
2019-05-15,2019-05-15_4P3_JN_2,1,4P3,"4P3, 9C7, 74K, 7F7",rest,"rest, social, social",2019-05-15T11:50:53Z
2019-05-15,2019-05-15_4P3_JN_2,2,4P3,"4P3, 3I4, 91V, 7F7",social,"rest, social, social",2019-05-15T11:55:54Z
2019-05-15,2019-05-15_4P4_JN_1,1,4P4,4P4,travel,NA,2019-05-15T08:28:34Z
2019-05-15,2019-05-15_4P4_JN_1,2,4P4,4P4,feedchow,NA,2019-05-15T08:33:39Z
2019-05-15,2019-05-15_53N_JN_2,1,53N,"53N, 9I4, 6M9",rest,"rest, rest",2019-05-15T12:29:59Z
2019-05-15,2019-05-15_53N_JN_2,2,53N,"53N, 9I4, 6M9, 74K, 1F0",rest,"rest, rest, social, social",2019-05-15T12:34:59Z
