date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2016-05-04,2016-05-04_0G5_JN_4,1,0G5,0G5,rest,NA,2016-05-04T12:32:06Z
2016-05-04,2016-05-04_0G5_JN_4,2,0G5,0G5,rest,NA,2016-05-04T12:37:07Z
2016-05-04,2016-05-04_0G5_JN_4,3,0G5,0G5,rest,NA,2016-05-04T12:42:06Z
2016-05-04,2016-05-04_0K2_JN_4,1,0K2,0K2,rest,NA,2016-05-04T12:09:19Z
2016-05-04,2016-05-04_0K2_JN_4,2,0K2,0K2,rest,NA,2016-05-04T12:14:48Z
2016-05-04,2016-05-04_0K2_JN_4,3,0K2,0K2,rest,NA,2016-05-04T12:19:18Z
2016-05-04,2016-05-04_1J0_JN_3,1,1J0,1J0,feedchow,NA,2016-05-04T10:31:30Z
2016-05-04,2016-05-04_1J0_JN_3,2,1J0,"1J0, 0I6",feedplant,feedplant,2016-05-04T10:36:56Z
2016-05-04,2016-05-04_1J0_JN_3,3,1J0,1J0,rest,NA,2016-05-04T10:41:30Z
2016-05-04,2016-05-04_1J7_JN_3,1,1J7,1J7,rest,NA,2016-05-04T11:05:52Z
2016-05-04,2016-05-04_1J7_JN_3,2,1J7,1J7,rest,NA,2016-05-04T11:10:59Z
2016-05-04,2016-05-04_1J7_JN_3,3,1J7,1J7,rest,NA,2016-05-04T11:15:52Z
2016-05-04,2016-05-04_2A7_JN_1,1,2A7,2A7,feedchow,NA,2016-05-04T08:31:54Z
2016-05-04,2016-05-04_2A7_JN_1,2,2A7,2A7,feedchow,NA,2016-05-04T08:37:02Z
2016-05-04,2016-05-04_2A7_JN_1,3,2A7,2A7,feedchow,NA,2016-05-04T08:41:54Z
2016-05-04,2016-05-04_2A8_JN_1,1,2A8,"2A8, 2A7",feedchow,feedchow,2016-05-04T08:47:30Z
2016-05-04,2016-05-04_2A8_JN_1,2,2A8,2A8,feedchow,NA,2016-05-04T08:52:34Z
2016-05-04,2016-05-04_2A8_JN_1,3,2A8,2A8,rest,NA,2016-05-04T08:57:30Z
2016-05-04,2016-05-04_2I0_JN_2,1,2I0,2I0,feedchow,NA,2016-05-04T09:39:13Z
2016-05-04,2016-05-04_2I0_JN_2,2,2I0,2I0,feedwater,NA,2016-05-04T09:44:20Z
2016-05-04,2016-05-04_2I0_JN_2,3,2I0,2I0,feedwater,NA,2016-05-04T09:49:13Z
2016-05-04,2016-05-04_2J2_JN_3,1,2J2,2J2,feedplant,NA,2016-05-04T10:42:23Z
2016-05-04,2016-05-04_2J2_JN_3,2,2J2,2J2,rest,NA,2016-05-04T10:47:26Z
2016-05-04,2016-05-04_2J2_JN_3,3,2J2,2J2,rest,NA,2016-05-04T10:52:32Z
2016-05-04,2016-05-04_2J8_JN_3,1,2J8,2J8,feedplant,NA,2016-05-04T10:55:03Z
2016-05-04,2016-05-04_2J8_JN_3,2,2J8,2J8,feedplant,NA,2016-05-04T11:00:11Z
2016-05-04,2016-05-04_2J8_JN_3,3,2J8,2J8,feedplant,NA,2016-05-04T11:05:03Z
2016-05-04,2016-05-04_3C3_JN_4,1,3C3,3C3,rest,NA,2016-05-04T12:21:26Z
2016-05-04,2016-05-04_3C3_JN_4,2,3C3,3C3,rest,NA,2016-05-04T12:26:27Z
2016-05-04,2016-05-04_3C3_JN_4,3,3C3,3C3,rest,NA,2016-05-04T12:31:27Z
2016-05-04,2016-05-04_3E1_JN_5,1,3E1,3E1,rest,NA,2016-05-04T13:15:07Z
2016-05-04,2016-05-04_3E1_JN_5,2,3E1,3E1,travel,NA,2016-05-04T13:20:10Z
2016-05-04,2016-05-04_3E1_JN_5,3,3E1,3E1,travel,NA,2016-05-04T13:25:09Z
2016-05-04,2016-05-04_3J2_JN_4,1,3J2,3J2,rest,NA,2016-05-04T11:57:27Z
2016-05-04,2016-05-04_3J2_JN_4,2,3J2,3J2,rest,NA,2016-05-04T12:02:29Z
2016-05-04,2016-05-04_3J2_JN_4,3,3J2,3J2,rest,NA,2016-05-04T12:07:28Z
2016-05-04,2016-05-04_42T_JN_6,1,42T,42T,rest,NA,2016-05-04T14:24:55Z
2016-05-04,2016-05-04_42T_JN_6,2,42T,42T,social,NA,2016-05-04T14:30:06Z
2016-05-04,2016-05-04_42T_JN_6,3,42T,42T,social,NA,2016-05-04T14:35:05Z
2016-05-04,2016-05-04_43F_JN_4,1,43F,43F,social,NA,2016-05-04T12:42:45Z
2016-05-04,2016-05-04_43F_JN_4,2,43F,"43F, 63V",social,rest,2016-05-04T12:47:45Z
2016-05-04,2016-05-04_43F_JN_4,3,43F,43F,social,NA,2016-05-04T12:52:43Z
2016-05-04,2016-05-04_52P_JN_6,1,52P,52P,rest,NA,2016-05-04T14:14:04Z
2016-05-04,2016-05-04_52P_JN_6,2,52P,52P,travel,NA,2016-05-04T14:19:10Z
2016-05-04,2016-05-04_52P_JN_6,3,52P,52P,rest,NA,2016-05-04T14:24:04Z
2016-05-04,2016-05-04_56E_JN_2,1,56E,56E,travel,NA,2016-05-04T09:53:00Z
2016-05-04,2016-05-04_56E_JN_2,2,56E,56E,feedplant,NA,2016-05-04T09:58:00Z
2016-05-04,2016-05-04_56E_JN_2,3,56E,56E,rest,NA,2016-05-04T10:03:03Z
2016-05-04,2016-05-04_5G3_JN_5,1,5G3,5G3,rest,NA,2016-05-04T13:27:28Z
2016-05-04,2016-05-04_5G3_JN_5,2,5G3,5G3,rest,NA,2016-05-04T13:32:36Z
2016-05-04,2016-05-04_5G3_JN_5,3,5G3,5G3,rest,NA,2016-05-04T13:37:29Z
2016-05-04,2016-05-04_6C0_JN_6,1,6C0,6C0,rest,NA,2016-05-04T14:51:23Z
2016-05-04,2016-05-04_6C0_JN_6,2,6C0,6C0,rest,NA,2016-05-04T14:56:30Z
2016-05-04,2016-05-04_6C0_JN_6,3,6C0,6C0,rest,NA,2016-05-04T15:01:24Z
2016-05-04,2016-05-04_78T_JN_5,1,78T,78T,rest,NA,2016-05-04T13:38:16Z
2016-05-04,2016-05-04_78T_JN_5,2,78T,78T,rest,NA,2016-05-04T13:43:16Z
2016-05-04,2016-05-04_78T_JN_5,3,78T,78T,social,NA,2016-05-04T13:48:16Z
2016-05-04,2016-05-04_82A_JN_6,1,82A,82A,rest,NA,2016-05-04T14:40:45Z
2016-05-04,2016-05-04_82A_JN_6,2,82A,82A,rest,NA,2016-05-04T14:45:46Z
2016-05-04,2016-05-04_82A_JN_6,3,82A,82A,rest,NA,2016-05-04T14:50:49Z
2016-05-04,2016-05-04_8B0_JN_5,1,8B0,8B0,rest,NA,2016-05-04T13:04:15Z
2016-05-04,2016-05-04_8B0_JN_5,2,8B0,8B0,rest,NA,2016-05-04T13:09:21Z
2016-05-04,2016-05-04_8B0_JN_5,3,8B0,8B0,rest,NA,2016-05-04T13:14:15Z
2016-05-04,2016-05-04_8J8_JN_1,1,8J8,"8J8, 63V",feedchow,feedchow,2016-05-04T09:24:57Z
2016-05-04,2016-05-04_8J8_JN_1,2,8J8,8J8,travel,NA,2016-05-04T09:29:57Z
2016-05-04,2016-05-04_8J8_JN_1,3,8J8,8J8,feedplant,NA,2016-05-04T09:34:56Z
2016-05-04,2016-05-04_9A4_JN_1,1,9A4,9A4,rest,NA,2016-05-04T09:07:07Z
2016-05-04,2016-05-04_9A4_JN_1,2,9A4,9A4,feedplant,NA,2016-05-04T09:12:11Z
2016-05-04,2016-05-04_9A4_JN_1,3,9A4,9A4,feedplant,NA,2016-05-04T09:17:08Z
2016-05-04,2016-05-04_9F5_JN_5,1,9F5,9F5,rest,NA,2016-05-04T12:53:37Z
2016-05-04,2016-05-04_9F5_JN_5,2,9F5,9F5,rest,NA,2016-05-04T12:58:47Z
2016-05-04,2016-05-04_9F5_JN_5,3,9F5,9F5,rest,NA,2016-05-04T13:03:38Z
2016-05-04,2016-05-04_9G3_JN_2,1,9G3,9G3,feedplant,NA,2016-05-04T10:07:32Z
2016-05-04,2016-05-04_9G3_JN_2,2,9G3,9G3,travel,NA,2016-05-04T10:12:34Z
2016-05-04,2016-05-04_9G3_JN_2,3,9G3,9G3,feedchow,NA,2016-05-04T10:17:33Z
2016-05-05,2016-05-05_04N_AC_3,1,04N,04N,travel,NA,2016-05-05T11:17:36Z
2016-05-05,2016-05-05_04N_AC_3,2,04N,04N,rest,NA,2016-05-05T11:23:05Z
2016-05-05,2016-05-05_04N_AC_3,3,04N,04N,rest,NA,2016-05-05T11:27:37Z
2016-05-05,2016-05-05_07D_JN_6,1,07D,"07D, 43F",rest,rest,2016-05-05T14:15:04Z
2016-05-05,2016-05-05_07D_JN_6,2,07D,"07D, 43F",rest,rest,2016-05-05T14:20:07Z
2016-05-05,2016-05-05_07D_JN_6,3,07D,"07D, 43F",rest,rest,2016-05-05T14:25:04Z
2016-05-05,2016-05-05_0G9_AC_2,1,0G9,0G9,feedwater,NA,2016-05-05T10:00:59Z
2016-05-05,2016-05-05_0G9_AC_2,2,0G9,0G9,travel,NA,2016-05-05T10:06:02Z
2016-05-05,2016-05-05_0G9_AC_2,3,0G9,0G9,feedchow,NA,2016-05-05T10:11:00Z
2016-05-05,2016-05-05_0K7_AC_1,1,0K7,0K7,feedwater,NA,2016-05-05T09:15:11Z
2016-05-05,2016-05-05_0K7_AC_1,2,0K7,0K7,travel,NA,2016-05-05T09:20:22Z
2016-05-05,2016-05-05_0K7_AC_1,3,0K7,0K7,feedplant,NA,2016-05-05T09:25:11Z
2016-05-05,2016-05-05_12Z_AC_1,1,12Z,12Z,feedchow,NA,2016-05-05T09:04:35Z
2016-05-05,2016-05-05_12Z_AC_1,2,12Z,12Z,feedwater,NA,2016-05-05T09:09:39Z
2016-05-05,2016-05-05_12Z_AC_1,3,12Z,12Z,rest,NA,2016-05-05T09:14:35Z
2016-05-05,2016-05-05_18Z_JN_2,1,18Z,18Z,feedchow,NA,2016-05-05T09:45:22Z
2016-05-05,2016-05-05_18Z_JN_2,2,18Z,18Z,feedchow,NA,2016-05-05T09:50:29Z
2016-05-05,2016-05-05_18Z_JN_2,3,18Z,18Z,rest,NA,2016-05-05T09:55:22Z
2016-05-05,2016-05-05_1G9_JN_4,1,1G9,1G9,rest,NA,2016-05-05T12:28:56Z
2016-05-05,2016-05-05_1G9_JN_4,2,1G9,1G9,rest,NA,2016-05-05T12:33:59Z
2016-05-05,2016-05-05_1G9_JN_4,3,1G9,1G9,travel,NA,2016-05-05T12:38:56Z
2016-05-05,2016-05-05_1H6_AC_5,1,1H6,"1H6, 52P",rest,rest,2016-05-05T13:26:03Z
2016-05-05,2016-05-05_1H6_AC_5,2,1H6,1H6,social,NA,2016-05-05T13:31:05Z
2016-05-05,2016-05-05_1H6_AC_5,3,1H6,"1H6, 28J",rest,rest,2016-05-05T13:36:05Z
2016-05-05,2016-05-05_1H9_AC_6,1,1H9,1H9,rest,NA,2016-05-05T14:21:14Z
2016-05-05,2016-05-05_1H9_AC_6,2,1H9,1H9,rest,NA,2016-05-05T14:26:18Z
2016-05-05,2016-05-05_1H9_AC_6,3,1H9,1H9,rest,NA,2016-05-05T14:31:14Z
2016-05-05,2016-05-05_1K5_AC_5,1,1K5,1K5,feedplant,NA,2016-05-05T13:14:36Z
2016-05-05,2016-05-05_1K5_AC_5,2,1K5,1K5,social,NA,2016-05-05T13:19:46Z
2016-05-05,2016-05-05_1K5_AC_5,3,1K5,1K5,social,NA,2016-05-05T13:24:35Z
2016-05-05,2016-05-05_28J_JN_4,1,28J,28J,rest,NA,2016-05-05T12:04:07Z
2016-05-05,2016-05-05_28J_JN_4,2,28J,28J,rest,NA,2016-05-05T12:09:08Z
2016-05-05,2016-05-05_28J_JN_4,3,28J,28J,rest,NA,2016-05-05T12:14:11Z
2016-05-05,2016-05-05_29Z_AC_6,1,29Z,29Z,rest,NA,2016-05-05T14:34:33Z
2016-05-05,2016-05-05_29Z_AC_6,2,29Z,29Z,rest,NA,2016-05-05T14:39:34Z
2016-05-05,2016-05-05_29Z_AC_6,3,29Z,29Z,rest,NA,2016-05-05T14:44:34Z
2016-05-05,2016-05-05_2A2_AC_3,1,2A2,2A2,travel,NA,2016-05-05T11:28:24Z
2016-05-05,2016-05-05_2A2_AC_3,2,2A2,2A2,social,NA,2016-05-05T11:33:24Z
2016-05-05,2016-05-05_2A2_AC_3,3,2A2,2A2,rest,NA,2016-05-05T11:38:23Z
2016-05-05,2016-05-05_2A5_AC_2,1,2A5,2A5,feedwater,NA,2016-05-05T09:47:46Z
2016-05-05,2016-05-05_2A5_AC_2,2,2A5,2A5,feedplant,NA,2016-05-05T09:52:55Z
2016-05-05,2016-05-05_2A5_AC_2,3,2A5,2A5,feedplant,NA,2016-05-05T09:57:47Z
2016-05-05,2016-05-05_2A7_JN_5,1,2A7,2A7,rest,NA,2016-05-05T13:52:39Z
2016-05-05,2016-05-05_2A7_JN_5,2,2A7,2A7,travel,NA,2016-05-05T13:57:48Z
2016-05-05,2016-05-05_2A7_JN_5,3,2A7,2A7,rest,NA,2016-05-05T14:02:39Z
2016-05-05,2016-05-05_2A8_JN_4,1,2A8,2A8,rest,NA,2016-05-05T12:43:22Z
2016-05-05,2016-05-05_2A8_JN_4,2,2A8,2A8,rest,NA,2016-05-05T12:48:24Z
2016-05-05,2016-05-05_2A8_JN_4,3,2A8,2A8,rest,NA,2016-05-05T12:53:23Z
2016-05-05,2016-05-05_2H3_AC_5,1,2H3,2H3,rest,NA,2016-05-05T13:39:18Z
2016-05-05,2016-05-05_2H3_AC_5,2,2H3,2H3,rest,NA,2016-05-05T13:44:21Z
2016-05-05,2016-05-05_2H3_AC_5,3,2H3,2H3,rest,NA,2016-05-05T13:49:18Z
2016-05-05,2016-05-05_32S_AC_3,1,32S,32S,rest,NA,2016-05-05T10:39:27Z
2016-05-05,2016-05-05_32S_AC_3,2,32S,32S,feedplant,NA,2016-05-05T10:44:29Z
2016-05-05,2016-05-05_32S_AC_3,3,32S,32S,feedplant,NA,2016-05-05T10:49:27Z
2016-05-05,2016-05-05_34N_AC_1,1,34N,34N,rest,NA,2016-05-05T08:42:30Z
2016-05-05,2016-05-05_34N_AC_1,2,34N,34N,travel,NA,2016-05-05T08:47:30Z
2016-05-05,2016-05-05_34N_AC_1,3,34N,34N,rest,NA,2016-05-05T08:52:30Z
2016-05-05,2016-05-05_35N_JN_1,1,35N,35N,feedchow,NA,2016-05-05T08:39:01Z
2016-05-05,2016-05-05_35N_JN_1,2,35N,35N,feedchow,NA,2016-05-05T08:44:01Z
2016-05-05,2016-05-05_35N_JN_1,3,35N,35N,feedchow,NA,2016-05-05T08:49:09Z
2016-05-05,2016-05-05_36Z_AC_2,1,36Z,36Z,feedplant,NA,2016-05-05T10:23:18Z
2016-05-05,2016-05-05_36Z_AC_2,2,36Z,36Z,travel,NA,2016-05-05T10:28:18Z
2016-05-05,2016-05-05_36Z_AC_2,3,36Z,36Z,feedchow,NA,2016-05-05T10:33:20Z
2016-05-05,2016-05-05_3E2_AC_4,1,3E2,3E2,rest,NA,2016-05-05T12:43:42Z
2016-05-05,2016-05-05_3E2_AC_4,2,3E2,3E2,rest,NA,2016-05-05T12:48:49Z
2016-05-05,2016-05-05_3E2_AC_4,3,3E2,3E2,travel,NA,2016-05-05T12:53:43Z
2016-05-05,2016-05-05_3E4_AC_6,1,3E4,3E4,rest,NA,2016-05-05T14:46:34Z
2016-05-05,2016-05-05_3E4_AC_6,2,3E4,3E4,rest,NA,2016-05-05T14:51:34Z
2016-05-05,2016-05-05_3E4_AC_6,3,3E4,3E4,rest,NA,2016-05-05T14:56:35Z
2016-05-05,2016-05-05_40L_JN_5,1,40L,"40L, 0K7",rest,rest,2016-05-05T13:36:39Z
2016-05-05,2016-05-05_40L_JN_5,2,40L,"40L, 0K7",rest,rest,2016-05-05T13:42:02Z
2016-05-05,2016-05-05_40L_JN_5,3,40L,"40L, 0K7",rest,rest,2016-05-05T13:46:39Z
2016-05-05,2016-05-05_43J_AC_3,1,43J,"43J, 0B8",rest,rest,2016-05-05T11:06:24Z
2016-05-05,2016-05-05_43J_AC_3,2,43J,43J,rest,NA,2016-05-05T11:11:25Z
2016-05-05,2016-05-05_43J_AC_3,3,43J,43J,rest,NA,2016-05-05T11:16:24Z
2016-05-05,2016-05-05_4C2_AC_2,1,4C2,4C2,travel,NA,2016-05-05T10:12:40Z
2016-05-05,2016-05-05_4C2_AC_2,2,4C2,4C2,feedchow,NA,2016-05-05T10:17:41Z
2016-05-05,2016-05-05_4C2_AC_2,3,4C2,4C2,feedchow,NA,2016-05-05T10:22:39Z
2016-05-05,2016-05-05_50I_JN_5,1,50I,50I,rest,NA,2016-05-05T12:54:01Z
2016-05-05,2016-05-05_50I_JN_5,2,50I,50I,feedplant,NA,2016-05-05T12:59:02Z
2016-05-05,2016-05-05_50I_JN_5,3,50I,50I,feedplant,NA,2016-05-05T13:04:01Z
2016-05-05,2016-05-05_53E_AC_1,1,53E,53E,rest,NA,2016-05-05T09:25:57Z
2016-05-05,2016-05-05_53E_AC_1,2,53E,53E,feedchow,NA,2016-05-05T09:31:04Z
2016-05-05,2016-05-05_53E_AC_1,3,53E,53E,rest,NA,2016-05-05T09:35:57Z
2016-05-05,2016-05-05_5C0_JN_5,1,5C0,5C0,rest,NA,2016-05-05T13:07:18Z
2016-05-05,2016-05-05_5C0_JN_5,2,5C0,5C0,rest,NA,2016-05-05T13:12:25Z
2016-05-05,2016-05-05_5C0_JN_5,3,5C0,"5C0, 6C0",rest,rest,2016-05-05T13:17:18Z
2016-05-05,2016-05-05_61D_AC_6,1,61D,61D,rest,NA,2016-05-05T14:10:40Z
2016-05-05,2016-05-05_61D_AC_6,2,61D,61D,rest,NA,2016-05-05T14:15:44Z
2016-05-05,2016-05-05_61D_AC_6,3,61D,61D,rest,NA,2016-05-05T14:20:40Z
2016-05-05,2016-05-05_61J_AC_2,1,61J,61J,feedplant,NA,2016-05-05T09:37:08Z
2016-05-05,2016-05-05_61J_AC_2,2,61J,61J,feedwater,NA,2016-05-05T09:42:07Z
2016-05-05,2016-05-05_61J_AC_2,3,61J,61J,feedplant,NA,2016-05-05T09:47:08Z
2016-05-05,2016-05-05_62H_JN_3,1,62H,62H,rest,NA,2016-05-05T11:01:17Z
2016-05-05,2016-05-05_62H_JN_3,2,62H,62H,rest,NA,2016-05-05T11:06:28Z
2016-05-05,2016-05-05_62H_JN_3,3,62H,62H,travel,NA,2016-05-05T11:11:18Z
2016-05-05,2016-05-05_63V_AC_4,1,63V,63V,travel,NA,2016-05-05T12:22:41Z
2016-05-05,2016-05-05_63V_AC_4,2,63V,63V,social,NA,2016-05-05T12:27:44Z
2016-05-05,2016-05-05_63V_AC_4,3,63V,63V,social,NA,2016-05-05T12:32:41Z
2016-05-05,2016-05-05_68V_JN_1,1,68V,68V,feedchow,NA,2016-05-05T08:49:41Z
2016-05-05,2016-05-05_68V_JN_1,2,68V,68V,feedwater,NA,2016-05-05T08:54:50Z
2016-05-05,2016-05-05_68V_JN_1,3,68V,68V,feedchow,NA,2016-05-05T08:59:41Z
2016-05-05,2016-05-05_6J2_AC_5,1,6J2,6J2,travel,NA,2016-05-05T13:56:36Z
2016-05-05,2016-05-05_6J2_AC_5,2,6J2,6J2,rest,NA,2016-05-05T14:01:40Z
2016-05-05,2016-05-05_6J2_AC_5,3,6J2,6J2,rest,NA,2016-05-05T14:06:35Z
2016-05-05,2016-05-05_7B7_AC_4,1,7B7,7B7,travel,NA,2016-05-05T12:56:25Z
2016-05-05,2016-05-05_7B7_AC_4,2,7B7,7B7,travel,NA,2016-05-05T13:01:25Z
2016-05-05,2016-05-05_7B7_AC_4,3,7B7,7B7,feedwater,NA,2016-05-05T13:06:26Z
2016-05-05,2016-05-05_7D7_JN_4,1,7D7,7D7,rest,NA,2016-05-05T12:17:31Z
2016-05-05,2016-05-05_7D7_JN_4,2,7D7,7D7,rest,NA,2016-05-05T12:22:50Z
2016-05-05,2016-05-05_7D7_JN_4,3,7D7,7D7,rest,NA,2016-05-05T12:27:33Z
2016-05-05,2016-05-05_7D8_JN_1,1,7D8,7D8,feedplant,NA,2016-05-05T09:00:57Z
2016-05-05,2016-05-05_7D8_JN_1,2,7D8,7D8,feedplant,NA,2016-05-05T09:06:04Z
2016-05-05,2016-05-05_7D8_JN_1,3,7D8,7D8,feedplant,NA,2016-05-05T09:10:57Z
2016-05-05,2016-05-05_7G2_JN_2,1,7G2,7G2,travel,NA,2016-05-05T10:11:17Z
2016-05-05,2016-05-05_7G2_JN_2,2,7G2,7G2,feedchow,NA,2016-05-05T10:16:17Z
2016-05-05,2016-05-05_7G2_JN_2,3,7G2,7G2,feedchow,NA,2016-05-05T10:21:17Z
2016-05-05,2016-05-05_7I5_JN_2,1,7I5,7I5,travel,NA,2016-05-05T09:58:48Z
2016-05-05,2016-05-05_7I5_JN_2,2,7I5,7I5,rest,NA,2016-05-05T10:04:04Z
2016-05-05,2016-05-05_7I5_JN_2,3,7I5,7I5,feedchow,NA,2016-05-05T10:08:49Z
2016-05-05,2016-05-05_8C2_AC_3,1,8C2,8C2,rest,NA,2016-05-05T10:50:49Z
2016-05-05,2016-05-05_8C2_AC_3,2,8C2,8C2,rest,NA,2016-05-05T10:55:51Z
2016-05-05,2016-05-05_8C2_AC_3,3,8C2,8C2,rest,NA,2016-05-05T11:00:50Z
2016-05-05,2016-05-05_8J6_JN_6,1,8J6,8J6,rest,NA,2016-05-05T14:04:19Z
2016-05-05,2016-05-05_8J6_JN_6,2,8J6,8J6,rest,NA,2016-05-05T14:09:45Z
2016-05-05,2016-05-05_8J6_JN_6,3,8J6,8J6,rest,NA,2016-05-05T14:14:25Z
2016-05-05,2016-05-05_8J8_JN_3,1,8J8,8J8,travel,NA,2016-05-05T10:33:48Z
2016-05-05,2016-05-05_8J8_JN_3,2,8J8,8J8,travel,NA,2016-05-05T10:38:54Z
2016-05-05,2016-05-05_8J8_JN_3,3,8J8,8J8,rest,NA,2016-05-05T10:43:48Z
2016-05-05,2016-05-05_94Z_JN_2,1,94Z,94Z,feedchow,NA,2016-05-05T09:34:42Z
2016-05-05,2016-05-05_94Z_JN_2,2,94Z,94Z,feedchow,NA,2016-05-05T09:39:43Z
2016-05-05,2016-05-05_94Z_JN_2,3,94Z,94Z,feedchow,NA,2016-05-05T09:44:42Z
2016-05-05,2016-05-05_96B_JN_6,1,96B,96B,social,NA,2016-05-05T14:37:27Z
2016-05-05,2016-05-05_96B_JN_6,2,96B,96B,social,NA,2016-05-05T14:42:29Z
2016-05-05,2016-05-05_96B_JN_6,3,96B,96B,social,NA,2016-05-05T14:47:36Z
2016-05-05,2016-05-05_98T_AC_6,1,98T,98T,rest,NA,2016-05-05T14:57:37Z
2016-05-05,2016-05-05_98T_AC_6,2,98T,98T,rest,NA,2016-05-05T15:02:38Z
2016-05-05,2016-05-05_98T_AC_6,3,98T,98T,rest,NA,2016-05-05T15:07:38Z
2016-05-05,2016-05-05_9A4_JN_3,1,9A4,9A4,rest,NA,2016-05-05T11:13:31Z
2016-05-05,2016-05-05_9A4_JN_3,2,9A4,9A4,social,NA,2016-05-05T11:18:35Z
2016-05-05,2016-05-05_9A4_JN_3,3,9A4,9A4,rest,NA,2016-05-05T11:23:31Z
2016-05-05,2016-05-05_9D1_JN_2,1,9D1,9D1,feedplant,NA,2016-05-05T10:22:40Z
2016-05-05,2016-05-05_9D1_JN_2,2,9D1,"9D1, 0B8",feedplant,feedplant,2016-05-05T10:27:39Z
2016-05-05,2016-05-05_9D1_JN_2,3,9D1,"9D1, 0B8, 62H",feedplant,"feedplant, feedplant",2016-05-05T10:32:39Z
2016-05-05,2016-05-05_9E5_AC_1,1,9E5,9E5,feedchow,NA,2016-05-05T08:53:56Z
2016-05-05,2016-05-05_9E5_AC_1,2,9E5,9E5,feedwater,NA,2016-05-05T08:58:56Z
2016-05-05,2016-05-05_9E5_AC_1,3,9E5,9E5,feedchow,NA,2016-05-05T09:03:57Z
2016-05-05,2016-05-05_9H2_JN_3,1,9H2,9H2,rest,NA,2016-05-05T10:49:44Z
2016-05-05,2016-05-05_9H2_JN_3,2,9H2,9H2,rest,NA,2016-05-05T10:54:52Z
2016-05-05,2016-05-05_9H2_JN_3,3,9H2,9H2,rest,NA,2016-05-05T10:59:45Z
2016-05-05,2016-05-05_9H7_JN_5,1,9H7,9H7,rest,NA,2016-05-05T13:25:35Z
2016-05-05,2016-05-05_9H7_JN_5,2,9H7,9H7,social,NA,2016-05-05T13:30:39Z
2016-05-05,2016-05-05_9H7_JN_5,3,9H7,9H7,social,NA,2016-05-05T13:35:38Z
2016-05-05,2016-05-05_9I6_JN_1,1,9I6,9I6,feedplant,NA,2016-05-05T09:24:09Z
2016-05-05,2016-05-05_9I6_JN_1,2,9I6,9I6,rest,NA,2016-05-05T09:29:12Z
2016-05-05,2016-05-05_9I6_JN_1,3,9I6,9I6,rest,NA,2016-05-05T09:34:09Z
2016-05-06,2016-05-06_1A3_AC_2,1,1A3,1A3,feedchow,NA,2016-05-06T10:17:49Z
2016-05-06,2016-05-06_1A3_AC_2,2,1A3,1A3,feedplant,NA,2016-05-06T10:22:51Z
2016-05-06,2016-05-06_1A3_AC_2,3,1A3,1A3,feedplant,NA,2016-05-06T10:27:48Z
2016-05-06,2016-05-06_2J4_AC_3,1,2J4,2J4,rest,NA,2016-05-06T11:25:02Z
2016-05-06,2016-05-06_2J4_AC_3,2,2J4,2J4,rest,NA,2016-05-06T11:30:02Z
2016-05-06,2016-05-06_2J4_AC_3,3,2J4,2J4,rest,NA,2016-05-06T11:35:03Z
2016-05-06,2016-05-06_30V_AC_1,1,30V,30V,rest,NA,2016-05-06T08:41:12Z
2016-05-06,2016-05-06_30V_AC_1,2,30V,30V,rest,NA,2016-05-06T08:46:18Z
2016-05-06,2016-05-06_30V_AC_1,3,30V,30V,feedchow,NA,2016-05-06T08:51:12Z
2016-05-06,2016-05-06_32S_AC_2,1,32S,"32S, 61J",feedchow,rest,2016-05-06T09:49:51Z
2016-05-06,2016-05-06_32S_AC_2,2,32S,32S,travel,NA,2016-05-06T09:54:47Z
2016-05-06,2016-05-06_32S_AC_2,3,32S,32S,rest,NA,2016-05-06T09:59:46Z
2016-05-06,2016-05-06_35N_AC_2,1,35N,35N,feedchow,NA,2016-05-06T10:04:51Z
2016-05-06,2016-05-06_35N_AC_2,2,35N,35N,feedplant,NA,2016-05-06T10:09:51Z
2016-05-06,2016-05-06_35N_AC_2,3,35N,35N,feedplant,NA,2016-05-06T10:14:51Z
2016-05-06,2016-05-06_57H_AC_1,1,57H,57H,rest,NA,2016-05-06T08:51:47Z
2016-05-06,2016-05-06_57H_AC_1,2,57H,57H,feedwater,NA,2016-05-06T08:56:48Z
2016-05-06,2016-05-06_57H_AC_1,3,57H,57H,feedwater,NA,2016-05-06T09:01:47Z
2016-05-06,2016-05-06_5J5_AC_3,1,5J5,5J5,feedwater,NA,2016-05-06T10:40:16Z
2016-05-06,2016-05-06_5J5_AC_3,2,5J5,5J5,rest,NA,2016-05-06T10:45:19Z
2016-05-06,2016-05-06_5J5_AC_3,3,5J5,5J5,travel,NA,2016-05-06T10:50:15Z
2016-05-06,2016-05-06_6J2_AC_4,1,6J2,6J2,rest,NA,2016-05-06T12:07:03Z
2016-05-06,2016-05-06_6J2_AC_4,2,6J2,6J2,rest,NA,2016-05-06T12:12:03Z
2016-05-06,2016-05-06_6J2_AC_4,3,6J2,6J2,rest,NA,2016-05-06T12:17:04Z
2016-05-06,2016-05-06_8C0_AC_3,1,8C0,8C0,travel,NA,2016-05-06T10:58:26Z
2016-05-06,2016-05-06_8C0_AC_3,2,8C0,8C0,rest,NA,2016-05-06T11:03:48Z
2016-05-06,2016-05-06_8C0_AC_3,3,8C0,8C0,rest,NA,2016-05-06T11:08:26Z
