date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2014-05-16,2014-05-16_43J_JN_1,3,43J,43J,rest,NA,2014-05-16T07:45:39Z
2014-05-16,2014-05-16_44J_JG_4,1,44J,44J,rest,NA,2014-05-16T11:30:49Z
2014-05-16,2014-05-16_44J_JG_4,2,44J,44J,social,NA,2014-05-16T11:35:55Z
2014-05-16,2014-05-16_44J_JG_4,3,44J,44J,social,NA,2014-05-16T11:40:56Z
2014-05-16,2014-05-16_55V_JN_5,1,55V,55V,feedchow,NA,2014-05-16T12:17:32Z
2014-05-16,2014-05-16_55V_JN_5,2,55V,55V,feedchow,NA,2014-05-16T12:22:45Z
2014-05-16,2014-05-16_55V_JN_5,3,55V,55V,feedchow,NA,2014-05-16T12:27:33Z
2014-05-16,2014-05-16_57F_JG_1,1,57F,57F,travel,NA,2014-05-16T08:03:31Z
2014-05-16,2014-05-16_57F_JG_1,2,57F,57F,rest,NA,2014-05-16T08:08:30Z
2014-05-16,2014-05-16_57F_JG_1,3,57F,57F,rest,NA,2014-05-16T08:13:31Z
2014-05-16,2014-05-16_57H_JN_6,1,57H,57H,rest,NA,2014-05-16T13:07:35Z
2014-05-16,2014-05-16_57H_JN_6,2,57H,57H,rest,NA,2014-05-16T13:12:48Z
2014-05-16,2014-05-16_57H_JN_6,3,57H,57H,rest,NA,2014-05-16T13:17:36Z
2014-05-16,2014-05-16_5B0_JG_4,1,5B0,5B0,feedchow,NA,2014-05-16T11:19:08Z
2014-05-16,2014-05-16_5B0_JG_4,2,5B0,5B0,feedplant,NA,2014-05-16T11:24:02Z
2014-05-16,2014-05-16_5B0_JG_4,3,5B0,5B0,feedplant,NA,2014-05-16T11:29:00Z
2014-05-16,2014-05-16_5E1_JN_4,1,5E1,5E1,rest,NA,2014-05-16T11:40:21Z
2014-05-16,2014-05-16_5E1_JN_4,2,5E1,5E1,rest,NA,2014-05-16T11:45:29Z
2014-05-16,2014-05-16_5E1_JN_4,3,5E1,5E1,social,NA,2014-05-16T11:50:29Z
2014-05-16,2014-05-16_60T_JG_2,1,60T,60T,rest,NA,2014-05-16T08:50:24Z
2014-05-16,2014-05-16_60T_JG_2,2,60T,60T,rest,NA,2014-05-16T08:55:26Z
2014-05-16,2014-05-16_60T_JG_2,3,60T,60T,feedchow,NA,2014-05-16T09:00:26Z
2014-05-16,2014-05-16_61J_JN_2,1,61J,"61J, 04I",feedwater,feedwater,2014-05-16T09:07:46Z
2014-05-16,2014-05-16_61J_JN_2,2,61J,61J,feedplant,NA,2014-05-16T09:12:46Z
2014-05-16,2014-05-16_61J_JN_2,3,61J,61J,travel,NA,2014-05-16T09:17:47Z
2014-05-16,2014-05-16_63V_JG_6,1,63V,63V,rest,NA,2014-05-16T13:23:14Z
2014-05-16,2014-05-16_63V_JG_6,2,63V,63V,rest,NA,2014-05-16T13:28:15Z
2014-05-16,2014-05-16_63V_JG_6,3,63V,63V,rest,NA,2014-05-16T13:33:17Z
2014-05-16,2014-05-16_6C0_JG_1,1,6C0,6C0,rest,NA,2014-05-16T07:51:50Z
2014-05-16,2014-05-16_6C0_JG_1,2,6C0,6C0,rest,NA,2014-05-16T07:56:51Z
2014-05-16,2014-05-16_6C0_JG_1,3,6C0,6C0,rest,NA,2014-05-16T08:01:50Z
2014-05-16,2014-05-16_6F2_JG_4,1,6F2,6F2,feedplant,NA,2014-05-16T11:42:49Z
2014-05-16,2014-05-16_6F2_JG_4,2,6F2,6F2,rest,NA,2014-05-16T11:47:49Z
2014-05-16,2014-05-16_6F2_JG_4,3,6F2,6F2,rest,NA,2014-05-16T11:52:48Z
2014-05-16,2014-05-16_79Z_JN_2,1,79Z,79Z,rest,NA,2014-05-16T08:44:32Z
2014-05-16,2014-05-16_79Z_JN_2,2,79Z,79Z,feedchow,NA,2014-05-16T08:49:43Z
2014-05-16,2014-05-16_79Z_JN_2,3,79Z,79Z,feedchow,NA,2014-05-16T08:54:33Z
2014-05-16,2014-05-16_7B2_JN_6,1,7B2,7B2,rest,NA,2014-05-16T13:18:12Z
2014-05-16,2014-05-16_7B2_JN_6,2,7B2,7B2,rest,NA,2014-05-16T13:23:13Z
2014-05-16,2014-05-16_7B2_JN_6,3,7B2,7B2,rest,NA,2014-05-16T13:28:12Z
2014-05-16,2014-05-16_7D7_JG_3,1,7D7,7D7,rest,NA,2014-05-16T09:38:40Z
2014-05-16,2014-05-16_7D7_JG_3,2,7D7,7D7,rest,NA,2014-05-16T09:43:41Z
2014-05-16,2014-05-16_7D7_JG_3,3,7D7,7D7,rest,NA,2014-05-16T09:48:41Z
2014-05-16,2014-05-16_7D8_JN_4,1,7D8,7D8,rest,NA,2014-05-16T11:28:05Z
2014-05-16,2014-05-16_7D8_JN_4,2,7D8,7D8,rest,NA,2014-05-16T11:33:12Z
2014-05-16,2014-05-16_7D8_JN_4,3,7D8,7D8,rest,NA,2014-05-16T11:38:07Z
2014-05-16,2014-05-16_7E1_JN_4,1,7E1,7E1,feedwater,NA,2014-05-16T12:00:48Z
2014-05-16,2014-05-16_7E1_JN_4,2,7E1,7E1,feedchow,NA,2014-05-16T12:05:46Z
2014-05-16,2014-05-16_7E1_JN_4,3,7E1,7E1,travel,NA,2014-05-16T12:10:46Z
2014-05-16,2014-05-16_82A_JN_3,1,82A,82A,rest,NA,2014-05-16T10:19:27Z
2014-05-16,2014-05-16_82A_JN_3,2,82A,82A,rest,NA,2014-05-16T10:24:58Z
2014-05-16,2014-05-16_82A_JN_3,3,82A,82A,rest,NA,2014-05-16T10:29:29Z
2014-05-16,2014-05-16_82L_JN_2,1,82L,82L,feedchow,NA,2014-05-16T08:33:33Z
2014-05-16,2014-05-16_82L_JN_2,2,82L,82L,feedplant,NA,2014-05-16T08:38:38Z
2014-05-16,2014-05-16_82L_JN_2,3,82L,82L,feedplant,NA,2014-05-16T08:43:35Z
2014-05-16,2014-05-16_8B0_JN_1,1,8B0,8B0,feedchow,NA,2014-05-16T08:21:48Z
2014-05-16,2014-05-16_8B0_JN_1,2,8B0,8B0,feedwater,NA,2014-05-16T08:26:51Z
2014-05-16,2014-05-16_8B0_JN_1,3,8B0,8B0,feedchow,NA,2014-05-16T08:31:48Z
2014-05-16,2014-05-16_8C3_JG_6,1,8C3,8C3,rest,NA,2014-05-16T13:07:05Z
2014-05-16,2014-05-16_8C3_JG_6,2,8C3,8C3,rest,NA,2014-05-16T13:12:06Z
2014-05-16,2014-05-16_8C3_JG_6,3,8C3,8C3,rest,NA,2014-05-16T13:17:07Z
2014-05-16,2014-05-16_90D_JN_3,1,90D,90D,rest,NA,2014-05-16T09:33:43Z
2014-05-16,2014-05-16_90D_JN_3,2,90D,90D,rest,NA,2014-05-16T09:39:02Z
2014-05-16,2014-05-16_90D_JN_3,3,90D,90D,travel,NA,2014-05-16T09:43:44Z
2014-05-16,2014-05-16_92D_JG_3,1,92D,92D,rest,NA,2014-05-16T10:04:56Z
2014-05-16,2014-05-16_92D_JG_3,2,92D,92D,rest,NA,2014-05-16T10:10:21Z
2014-05-16,2014-05-16_92D_JG_3,3,92D,92D,feedplant,NA,2014-05-16T10:14:57Z
2014-05-16,2014-05-16_93Z_JG_2,1,93Z,93Z,travel,NA,2014-05-16T09:25:06Z
2014-05-16,2014-05-16_93Z_JG_2,2,93Z,93Z,social,NA,2014-05-16T09:30:11Z
2014-05-16,2014-05-16_93Z_JG_2,3,93Z,93Z,rest,NA,2014-05-16T09:35:05Z
2014-05-16,2014-05-16_96B_JN_1,1,96B,96B,rest,NA,2014-05-16T07:46:25Z
2014-05-16,2014-05-16_96B_JN_1,2,96B,96B,rest,NA,2014-05-16T07:51:37Z
2014-05-16,2014-05-16_96B_JN_1,3,96B,96B,rest,NA,2014-05-16T07:56:33Z
2014-05-16,2014-05-16_98T_JN_6,1,98T,98T,rest,NA,2014-05-16T13:29:28Z
2014-05-16,2014-05-16_98T_JN_6,2,98T,98T,rest,NA,2014-05-16T13:34:31Z
2014-05-16,2014-05-16_98T_JN_6,3,98T,98T,rest,NA,2014-05-16T13:39:29Z
2014-05-16,2014-05-16_9D8_JG_1,1,9D8,9D8,travel,NA,2014-05-16T08:14:50Z
2014-05-16,2014-05-16_9D8_JG_1,2,9D8,9D8,feedchow,NA,2014-05-16T08:19:49Z
2014-05-16,2014-05-16_9D8_JG_1,3,9D8,9D8,feedchow,NA,2014-05-16T08:24:49Z
2014-05-16,2014-05-16_9E5_JN_4,1,9E5,9E5,feedchow,NA,2014-05-16T11:17:16Z
2014-05-16,2014-05-16_9E5_JN_4,2,9E5,9E5,feedwater,NA,2014-05-16T11:22:16Z
2014-05-16,2014-05-16_9E5_JN_4,3,9E5,9E5,travel,NA,2014-05-16T11:27:15Z
2014-05-16,2014-05-16_O52_JN_6,1,O52,"O52, 3E2",rest,rest,2014-05-16T13:51:29Z
2014-05-16,2014-05-16_O52_JN_6,2,O52,O52,travel,NA,2014-05-16T13:56:35Z
2014-05-16,2014-05-16_O52_JN_6,3,O52,O52,rest,NA,2014-05-16T14:01:31Z
2014-05-19,2014-05-19_00J_JG_6,1,00J,00J,feedchow,NA,2014-05-19T13:21:22Z
2014-05-19,2014-05-19_00J_JG_6,2,00J,00J,travel,NA,2014-05-19T13:26:21Z
2014-05-19,2014-05-19_00J_JG_6,3,00J,00J,social,NA,2014-05-19T13:31:28Z
2014-05-19,2014-05-19_04N_JG_1,1,04N,04N,social,NA,2014-05-19T07:32:30Z
2014-05-19,2014-05-19_04N_JG_1,2,04N,"04N, 82A",rest,rest,2014-05-19T07:37:31Z
2014-05-19,2014-05-19_04N_JG_1,3,04N,04N,rest,NA,2014-05-19T07:42:30Z
2014-05-19,2014-05-19_0B8_JG_5,1,0B8,0B8,feedchow,NA,2014-05-19T12:41:15Z
2014-05-19,2014-05-19_0B8_JG_5,2,0B8,"0B8, 63V, 61J",feedchow,"feedchow, feedchow",2014-05-19T12:46:13Z
2014-05-19,2014-05-19_0B8_JG_5,3,0B8,0B8,travel,NA,2014-05-19T12:51:29Z
2014-05-19,2014-05-19_0C6_JG_6,1,0C6,0C6,feedplant,NA,2014-05-19T13:48:56Z
2014-05-19,2014-05-19_0C6_JG_6,2,0C6,0C6,feedplant,NA,2014-05-19T13:53:54Z
2014-05-19,2014-05-19_0C6_JG_6,3,0C6,0C6,rest,NA,2014-05-19T13:58:55Z
2014-05-19,2014-05-19_0G5_JG_2,1,0G5,"0G5, 43P",feedchow,feedchow,2014-05-19T08:36:46Z
2014-05-19,2014-05-19_0G5_JG_2,2,0G5,0G5,feedchow,NA,2014-05-19T08:41:52Z
2014-05-19,2014-05-19_0G5_JG_2,3,0G5,0G5,feedchow,NA,2014-05-19T08:46:45Z
2014-05-19,2014-05-19_28B_JG_5,1,28B,"28B, 61J",feedchow,feedchow,2014-05-19T12:53:46Z
2014-05-19,2014-05-19_28B_JG_5,2,28B,28B,travel,NA,2014-05-19T12:58:53Z
2014-05-19,2014-05-19_28B_JG_5,3,28B,28B,rest,NA,2014-05-19T13:03:58Z
2014-05-19,2014-05-19_28J_JG_6,1,28J,"28J, 00J",rest,rest,2014-05-19T13:09:19Z
2014-05-19,2014-05-19_28J_JG_6,2,28J,28J,rest,NA,2014-05-19T13:14:26Z
2014-05-19,2014-05-19_28J_JG_6,3,28J,28J,rest,NA,2014-05-19T13:19:36Z
2014-05-19,2014-05-19_29B_JG_5,1,29B,29B,feedchow,NA,2014-05-19T12:27:48Z
2014-05-19,2014-05-19_29B_JG_5,2,29B,29B,rest,NA,2014-05-19T12:32:47Z
2014-05-19,2014-05-19_29B_JG_5,3,29B,29B,rest,NA,2014-05-19T12:37:46Z
2014-05-19,2014-05-19_2A5_JG_3,1,2A5,2A5,travel,NA,2014-05-19T10:29:46Z
2014-05-19,2014-05-19_2A5_JG_3,2,2A5,2A5,feedwater,NA,2014-05-19T10:34:58Z
2014-05-19,2014-05-19_2A5_JG_3,3,2A5,2A5,feedwater,NA,2014-05-19T10:39:44Z
2014-05-19,2014-05-19_2A8_JG_1,1,2A8,"2A8, 07D",rest,rest,2014-05-19T07:44:15Z
2014-05-19,2014-05-19_2A8_JG_1,2,2A8,2A8,social,NA,2014-05-19T07:49:48Z
2014-05-19,2014-05-19_2A8_JG_1,3,2A8,"2A8, 07D",rest,rest,2014-05-19T07:54:16Z
2014-05-19,2014-05-19_2C9_JG_6,1,2C9,2C9,feedchow,NA,2014-05-19T13:37:32Z
2014-05-19,2014-05-19_2C9_JG_6,2,2C9,2C9,feedchow,NA,2014-05-19T13:42:28Z
2014-05-19,2014-05-19_2C9_JG_6,3,2C9,2C9,feedchow,NA,2014-05-19T13:47:29Z
2014-05-19,2014-05-19_34N_JG_3,1,34N,34N,feedchow,NA,2014-05-19T10:05:19Z
2014-05-19,2014-05-19_34N_JG_3,2,34N,34N,feedchow,NA,2014-05-19T10:10:15Z
2014-05-19,2014-05-19_34N_JG_3,3,34N,34N,rest,NA,2014-05-19T10:15:15Z
2014-05-19,2014-05-19_36Z_JG_3,1,36Z,"36Z, 0B8",rest,rest,2014-05-19T10:17:26Z
2014-05-19,2014-05-19_36Z_JG_3,2,36Z,36Z,feedplant,NA,2014-05-19T10:22:33Z
2014-05-19,2014-05-19_36Z_JG_3,3,36Z,36Z,feedchow,NA,2014-05-19T10:27:25Z
2014-05-19,2014-05-19_3B9_JG_1,1,3B9,3B9,travel,NA,2014-05-19T07:55:57Z
2014-05-19,2014-05-19_3B9_JG_1,2,3B9,3B9,rest,NA,2014-05-19T08:01:02Z
2014-05-19,2014-05-19_3B9_JG_1,3,3B9,3B9,travel,NA,2014-05-19T08:05:57Z
2014-05-19,2014-05-19_3C3_JG_2,1,3C3,3C3,feedplant,NA,2014-05-19T08:48:12Z
2014-05-19,2014-05-19_3C3_JG_2,2,3C3,3C3,feedwater,NA,2014-05-19T08:53:15Z
2014-05-19,2014-05-19_3C3_JG_2,3,3C3,3C3,travel,NA,2014-05-19T08:58:11Z
2014-05-19,2014-05-19_63V_JG_1,1,63V,63V,rest,NA,2014-05-19T08:12:06Z
2014-05-19,2014-05-19_63V_JG_1,2,63V,63V,rest,NA,2014-05-19T08:17:08Z
2014-05-19,2014-05-19_63V_JG_1,3,63V,63V,feedplant,NA,2014-05-19T08:22:07Z
2014-05-19,2014-05-19_6F2_JG_2,1,6F2,6F2,feedchow,NA,2014-05-19T09:15:17Z
2014-05-19,2014-05-19_6F2_JG_2,2,6F2,6F2,rest,NA,2014-05-19T09:20:29Z
2014-05-19,2014-05-19_6F2_JG_2,3,6F2,6F2,feedplant,NA,2014-05-19T09:25:18Z
2014-05-19,2014-05-19_72T_JG_3,1,72T,72T,rest,NA,2014-05-19T09:53:56Z
2014-05-19,2014-05-19_72T_JG_3,2,72T,72T,rest,NA,2014-05-19T09:58:56Z
2014-05-19,2014-05-19_72T_JG_3,3,72T,72T,rest,NA,2014-05-19T10:03:56Z
2014-05-19,2014-05-19_7B7_JG_3,1,7B7,7B7,rest,NA,2014-05-19T09:42:30Z
2014-05-19,2014-05-19_7B7_JG_3,2,7B7,7B7,feedchow,NA,2014-05-19T09:47:30Z
2014-05-19,2014-05-19_7B7_JG_3,3,7B7,7B7,feedplant,NA,2014-05-19T09:52:31Z
2014-05-19,2014-05-19_7D7_JG_4,1,7D7,7D7,travel,NA,2014-05-19T12:07:37Z
2014-05-19,2014-05-19_7D7_JG_4,2,7D7,7D7,travel,NA,2014-05-19T12:12:38Z
2014-05-19,2014-05-19_7D7_JG_4,3,7D7,7D7,travel,NA,2014-05-19T12:17:37Z
2014-05-19,2014-05-19_8E8_JG_2,1,8E8,8E8,feedchow,NA,2014-05-19T09:27:55Z
2014-05-19,2014-05-19_8E8_JG_2,2,8E8,8E8,travel,NA,2014-05-19T09:32:56Z
2014-05-19,2014-05-19_8E8_JG_2,3,8E8,8E8,feedplant,NA,2014-05-19T09:37:55Z
2014-05-19,2014-05-19_93Z_JG_6,1,93Z,93Z,feedchow,NA,2014-05-19T14:00:11Z
2014-05-19,2014-05-19_93Z_JG_6,2,93Z,93Z,feedchow,NA,2014-05-19T14:05:11Z
2014-05-19,2014-05-19_93Z_JG_6,3,93Z,93Z,feedwater,NA,2014-05-19T14:10:10Z
2014-05-19,2014-05-19_9D1_JG_2,1,9D1,9D1,travel,NA,2014-05-19T09:08:22Z
2014-05-19,2014-05-19_9D1_JG_2,2,9D1,9D1,rest,NA,2014-05-19T09:12:59Z
2014-05-19,2014-05-19_9E6_JG_1,1,9E6,9E6,travel,NA,2014-05-19T08:23:27Z
2014-05-19,2014-05-19_9E6_JG_1,2,9E6,9E6,feedchow,NA,2014-05-19T08:28:30Z
2014-05-20,2014-05-20_00O_JN_4,1,00O,00O,rest,NA,2014-05-20T11:53:31Z
2014-05-20,2014-05-20_00O_JN_4,2,00O,00O,rest,NA,2014-05-20T11:59:09Z
2014-05-20,2014-05-20_00O_JN_4,3,00O,00O,rest,NA,2014-05-20T12:03:32Z
2014-05-20,2014-05-20_03J_JG_4,1,03J,03J,travel,NA,2014-05-20T11:48:55Z
2014-05-20,2014-05-20_03J_JG_4,2,03J,03J,feedplant,NA,2014-05-20T11:53:54Z
2014-05-20,2014-05-20_03J_JG_4,3,03J,03J,feedplant,NA,2014-05-20T11:58:54Z
2014-05-20,2014-05-20_04I_JG_2,1,04I,04I,feedchow,NA,2014-05-20T09:18:19Z
2014-05-20,2014-05-20_04I_JG_2,2,04I,04I,travel,NA,2014-05-20T09:23:19Z
2014-05-20,2014-05-20_04I_JG_2,3,04I,04I,feedchow,NA,2014-05-20T09:28:30Z
2014-05-20,2014-05-20_04N_JG_3,1,04N,04N,feedchow,NA,2014-05-20T10:01:48Z
2014-05-20,2014-05-20_04N_JG_3,2,04N,04N,feedchow,NA,2014-05-20T10:06:47Z
2014-05-20,2014-05-20_04N_JG_3,3,04N,04N,feedchow,NA,2014-05-20T10:11:47Z
2014-05-20,2014-05-20_0A4_JN_3,1,0A4,0A4,feedplant,NA,2014-05-20T09:52:57Z
2014-05-20,2014-05-20_0A4_JN_3,2,0A4,0A4,feedchow,NA,2014-05-20T09:57:57Z
2014-05-20,2014-05-20_0A4_JN_3,3,0A4,"0A4, 82A",feedchow,feedchow,2014-05-20T10:03:02Z
2014-05-20,2014-05-20_0A9_JG_1,1,0A9,0A9,rest,NA,2014-05-20T07:56:05Z
2014-05-20,2014-05-20_0A9_JG_1,2,0A9,0A9,rest,NA,2014-05-20T08:01:13Z
2014-05-20,2014-05-20_0A9_JG_1,3,0A9,0A9,rest,NA,2014-05-20T08:06:10Z
2014-05-20,2014-05-20_0G5_JG_5,1,0G5,0G5,rest,NA,2014-05-20T12:40:26Z
2014-05-20,2014-05-20_0G5_JG_5,2,0G5,0G5,social,NA,2014-05-20T12:45:18Z
2014-05-20,2014-05-20_0G5_JG_5,3,0G5,0G5,social,NA,2014-05-20T12:50:23Z
2014-05-20,2014-05-20_1A3_JG_2,1,1A3,1A3,travel,NA,2014-05-20T08:41:59Z
2014-05-20,2014-05-20_1A3_JG_2,2,1A3,1A3,feedchow,NA,2014-05-20T08:47:01Z
2014-05-20,2014-05-20_1A3_JG_2,3,1A3,1A3,feedwater,NA,2014-05-20T08:51:57Z
2014-05-20,2014-05-20_1C0_JG_2,1,1C0,1C0,feedwater,NA,2014-05-20T08:53:32Z
2014-05-20,2014-05-20_1C0_JG_2,2,1C0,1C0,rest,NA,2014-05-20T08:58:30Z
2014-05-20,2014-05-20_1C0_JG_2,3,1C0,1C0,rest,NA,2014-05-20T09:03:35Z
2014-05-20,2014-05-20_24B_JN_4,1,24B,24B,feedwater,NA,2014-05-20T11:42:24Z
2014-05-20,2014-05-20_24B_JN_4,2,24B,24B,rest,NA,2014-05-20T11:47:25Z
2014-05-20,2014-05-20_24B_JN_4,3,24B,"24B, 8C3",rest,rest,2014-05-20T11:52:26Z
2014-05-20,2014-05-20_2A5_JG_6,1,2A5,2A5,rest,NA,2014-05-20T13:17:34Z
2014-05-20,2014-05-20_2A5_JG_6,2,2A5,2A5,rest,NA,2014-05-20T13:22:35Z
2014-05-20,2014-05-20_2A5_JG_6,3,2A5,2A5,rest,NA,2014-05-20T13:27:34Z
2014-05-20,2014-05-20_2A8_JG_3,1,2A8,2A8,travel,NA,2014-05-20T09:43:46Z
2014-05-20,2014-05-20_2A8_JG_3,2,2A8,2A8,feedplant,NA,2014-05-20T09:48:50Z
2014-05-20,2014-05-20_30C_JG_5,1,30C,30C,rest,NA,2014-05-20T12:54:20Z
2014-05-20,2014-05-20_30C_JG_5,2,30C,30C,rest,NA,2014-05-20T12:59:25Z
2014-05-20,2014-05-20_30C_JG_5,3,30C,30C,rest,NA,2014-05-20T13:04:21Z
2014-05-20,2014-05-20_30L_JN_2,1,30L,30L,feedchow,NA,2014-05-20T09:19:40Z
2014-05-20,2014-05-20_30L_JN_2,2,30L,30L,travel,NA,2014-05-20T09:24:46Z
2014-05-20,2014-05-20_30L_JN_2,3,30L,30L,rest,NA,2014-05-20T09:29:37Z
2014-05-20,2014-05-20_3B9_JG_2,1,3B9,3B9,rest,NA,2014-05-20T09:05:30Z
2014-05-20,2014-05-20_3B9_JG_2,2,3B9,3B9,feedchow,NA,2014-05-20T09:10:32Z
2014-05-20,2014-05-20_3B9_JG_2,3,3B9,3B9,feedchow,NA,2014-05-20T09:15:32Z
2014-05-20,2014-05-20_3C3_JG_1,1,3C3,3C3,rest,NA,2014-05-20T08:30:21Z
2014-05-20,2014-05-20_3C3_JG_1,2,3C3,3C3,rest,NA,2014-05-20T08:35:20Z
2014-05-20,2014-05-20_3C3_JG_1,3,3C3,3C3,travel,NA,2014-05-20T08:40:22Z
2014-05-20,2014-05-20_3E2_JN_3,1,3E2,3E2,feedplant,NA,2014-05-20T09:42:13Z
2014-05-20,2014-05-20_3E2_JN_3,2,3E2,3E2,feedplant,NA,2014-05-20T09:47:11Z
2014-05-20,2014-05-20_3E2_JN_3,3,3E2,3E2,feedplant,NA,2014-05-20T09:52:17Z
2014-05-20,2014-05-20_3E4_JN_3,1,3E4,3E4,feedwater,NA,2014-05-20T09:30:59Z
2014-05-20,2014-05-20_3E4_JN_3,2,3E4,3E4,rest,NA,2014-05-20T09:35:59Z
2014-05-20,2014-05-20_3E4_JN_3,3,3E4,3E4,feedplant,NA,2014-05-20T09:40:59Z
2014-05-20,2014-05-20_42L_JG_4,1,42L,42L,rest,NA,2014-05-20T11:36:51Z
2014-05-20,2014-05-20_42L_JG_4,2,42L,"42L, 0C6",feedplant,rest,2014-05-20T11:41:53Z
2014-05-20,2014-05-20_42L_JG_4,3,42L,42L,rest,NA,2014-05-20T11:46:52Z
2014-05-20,2014-05-20_42T_JN_6,1,42T,42T,social,NA,2014-05-20T13:29:29Z
2014-05-20,2014-05-20_42T_JN_6,2,42T,42T,social,NA,2014-05-20T13:34:34Z
2014-05-20,2014-05-20_42T_JN_6,3,42T,"42T, 8F3",rest,rest,2014-05-20T13:39:31Z
2014-05-20,2014-05-20_43F_JN_6,1,43F,43F,rest,NA,2014-05-20T13:18:22Z
2014-05-20,2014-05-20_43F_JN_6,2,43F,43F,rest,NA,2014-05-20T13:23:27Z
2014-05-20,2014-05-20_43F_JN_6,3,43F,43F,rest,NA,2014-05-20T13:28:39Z
2014-05-20,2014-05-20_43J_JN_3,1,43J,43J,rest,NA,2014-05-20T10:04:15Z
2014-05-20,2014-05-20_43J_JN_3,2,43J,"43J, 43F",rest,rest,2014-05-20T10:09:17Z
2014-05-20,2014-05-20_43J_JN_3,3,43J,43J,rest,NA,2014-05-20T10:14:17Z
2014-05-20,2014-05-20_43P_JN_5,1,43P,"43P, 43F, 6C0",social,"social, social",2014-05-20T12:18:23Z
2014-05-20,2014-05-20_43P_JN_5,2,43P,43P,travel,NA,2014-05-20T12:23:26Z
2014-05-20,2014-05-20_43P_JN_5,3,43P,43P,rest,NA,2014-05-20T12:28:24Z
2014-05-20,2014-05-20_4C2_JN_3,1,4C2,4C2,feedplant,NA,2014-05-20T10:14:59Z
2014-05-20,2014-05-20_4C2_JN_3,2,4C2,4C2,travel,NA,2014-05-20T10:20:08Z
2014-05-20,2014-05-20_4C2_JN_3,3,4C2,4C2,feedwater,NA,2014-05-20T10:24:57Z
2014-05-20,2014-05-20_50I_JG_6,1,50I,50I,rest,NA,2014-05-20T13:41:08Z
2014-05-20,2014-05-20_50I_JG_6,2,50I,50I,rest,NA,2014-05-20T13:46:29Z
2014-05-20,2014-05-20_50I_JG_6,3,50I,50I,rest,NA,2014-05-20T13:51:08Z
2014-05-20,2014-05-20_50S_JG_5,1,50S,50S,rest,NA,2014-05-20T12:17:21Z
2014-05-20,2014-05-20_50S_JG_5,2,50S,50S,rest,NA,2014-05-20T12:22:22Z
2014-05-20,2014-05-20_50S_JG_5,3,50S,50S,rest,NA,2014-05-20T12:27:27Z
2014-05-20,2014-05-20_52P_JG_4,1,52P,52P,rest,NA,2014-05-20T11:25:16Z
2014-05-20,2014-05-20_52P_JG_4,2,52P,52P,feedplant,NA,2014-05-20T11:30:17Z
2014-05-20,2014-05-20_52P_JG_4,3,52P,52P,rest,NA,2014-05-20T11:35:16Z
2014-05-20,2014-05-20_55V_JN_4,1,55V,55V,feedwater,NA,2014-05-20T11:11:04Z
2014-05-20,2014-05-20_55V_JN_4,2,55V,55V,rest,NA,2014-05-20T11:16:04Z
2014-05-20,2014-05-20_55V_JN_4,3,55V,55V,feedplant,NA,2014-05-20T11:21:03Z
2014-05-20,2014-05-20_57F_JG_4,1,57F,57F,travel,NA,2014-05-20T11:09:45Z
2014-05-20,2014-05-20_57F_JG_4,2,57F,57F,travel,NA,2014-05-20T11:14:45Z
2014-05-20,2014-05-20_57F_JG_4,3,57F,57F,feedwater,NA,2014-05-20T11:19:45Z
2014-05-20,2014-05-20_57H_JN_2,1,57H,57H,feedplant,NA,2014-05-20T08:57:55Z
2014-05-20,2014-05-20_57H_JN_2,2,57H,57H,feedchow,NA,2014-05-20T09:03:02Z
2014-05-20,2014-05-20_57H_JN_2,3,57H,57H,travel,NA,2014-05-20T09:07:54Z
2014-05-20,2014-05-20_59A_JN_5,1,59A,59A,rest,NA,2014-05-20T12:41:12Z
2014-05-20,2014-05-20_59A_JN_5,2,59A,59A,rest,NA,2014-05-20T12:46:35Z
2014-05-20,2014-05-20_59A_JN_5,3,59A,59A,rest,NA,2014-05-20T12:51:17Z
2014-05-20,2014-05-20_5B0_JG_3,1,5B0,5B0,rest,NA,2014-05-20T09:50:07Z
2014-05-20,2014-05-20_5B0_JG_3,2,5B0,5B0,rest,NA,2014-05-20T09:55:08Z
2014-05-20,2014-05-20_5B0_JG_3,3,5B0,5B0,travel,NA,2014-05-20T10:00:07Z
2014-05-20,2014-05-20_5C0_JN_6,1,5C0,"5C0, 32S",rest,rest,2014-05-20T13:46:37Z
2014-05-20,2014-05-20_5C0_JN_6,2,5C0,"5C0, 32S",rest,rest,2014-05-20T13:52:06Z
2014-05-20,2014-05-20_5C0_JN_6,3,5C0,"5C0, 32S",rest,rest,2014-05-20T13:56:38Z
2014-05-20,2014-05-20_60P_JG_6,1,60P,60P,rest,NA,2014-05-20T13:29:53Z
2014-05-20,2014-05-20_60P_JG_6,2,60P,60P,rest,NA,2014-05-20T13:34:53Z
2014-05-20,2014-05-20_60P_JG_6,3,60P,60P,rest,NA,2014-05-20T13:39:56Z
2014-05-20,2014-05-20_62H_JN_6,1,62H,62H,rest,NA,2014-05-20T13:57:39Z
2014-05-20,2014-05-20_62H_JN_6,2,62H,62H,rest,NA,2014-05-20T14:02:42Z
2014-05-20,2014-05-20_62H_JN_6,3,62H,"62H, 0A4",rest,rest,2014-05-20T14:07:41Z
2014-05-20,2014-05-20_62V_JG_1,1,62V,62V,rest,NA,2014-05-20T08:07:41Z
