date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2015-06-01,2015-06-01_1H6_JN_6,1,1H6,1H6,rest,NA,2015-06-01T13:47:08Z
2015-06-01,2015-06-01_1H6_JN_6,2,1H6,1H6,rest,NA,2015-06-01T13:52:09Z
2015-06-01,2015-06-01_1H6_JN_6,3,1H6,1H6,rest,NA,2015-06-01T13:57:08Z
2015-06-01,2015-06-01_24B_JN_5,1,24B,24B,rest,NA,2015-06-01T12:03:26Z
2015-06-01,2015-06-01_24B_JN_5,2,24B,24B,rest,NA,2015-06-01T12:08:40Z
2015-06-01,2015-06-01_24B_JN_5,3,24B,24B,rest,NA,2015-06-01T12:13:27Z
2015-06-01,2015-06-01_28J_JN_6,1,28J,28J,rest,NA,2015-06-01T13:24:37Z
2015-06-01,2015-06-01_28J_JN_6,2,28J,28J,rest,NA,2015-06-01T13:29:58Z
2015-06-01,2015-06-01_28J_JN_6,3,28J,"28J, 00O",rest,rest,2015-06-01T13:34:38Z
2015-06-01,2015-06-01_2A7_JN_5,1,2A7,2A7,rest,NA,2015-06-01T12:18:30Z
2015-06-01,2015-06-01_2A7_JN_5,2,2A7,2A7,rest,NA,2015-06-01T12:23:31Z
2015-06-01,2015-06-01_2A7_JN_5,3,2A7,2A7,rest,NA,2015-06-01T12:28:31Z
2015-06-01,2015-06-01_2H3_JN_4,1,2H3,2H3,rest,NA,2015-06-01T11:13:18Z
2015-06-01,2015-06-01_2H3_JN_4,2,2H3,2H3,feedplant,NA,2015-06-01T11:23:20Z
2015-06-01,2015-06-01_35N_JN_3,1,35N,35N,rest,NA,2015-06-01T09:56:16Z
2015-06-01,2015-06-01_35N_JN_3,2,35N,35N,rest,NA,2015-06-01T10:01:23Z
2015-06-01,2015-06-01_35N_JN_3,3,35N,35N,travel,NA,2015-06-01T10:06:18Z
2015-06-01,2015-06-01_36Z_JN_1,1,36Z,36Z,rest,NA,2015-06-01T07:48:59Z
2015-06-01,2015-06-01_36Z_JN_1,2,36Z,36Z,rest,NA,2015-06-01T07:54:04Z
2015-06-01,2015-06-01_36Z_JN_1,3,36Z,36Z,rest,NA,2015-06-01T07:58:59Z
2015-06-01,2015-06-01_40L_JN_5,1,40L,40L,rest,NA,2015-06-01T12:29:52Z
2015-06-01,2015-06-01_40L_JN_5,2,40L,40L,rest,NA,2015-06-01T12:34:57Z
2015-06-01,2015-06-01_40L_JN_5,3,40L,40L,rest,NA,2015-06-01T12:39:53Z
2015-06-01,2015-06-01_4C2_JN_1,1,4C2,4C2,rest,NA,2015-06-01T08:01:31Z
2015-06-01,2015-06-01_4C2_JN_1,2,4C2,4C2,rest,NA,2015-06-01T08:06:35Z
2015-06-01,2015-06-01_4C2_JN_1,3,4C2,4C2,social,NA,2015-06-01T08:11:52Z
2015-06-01,2015-06-01_52P_JN_6,1,52P,"52P, 7G1",rest,rest,2015-06-01T13:03:10Z
2015-06-01,2015-06-01_52P_JN_6,2,52P,"52P, 7G1",rest,rest,2015-06-01T13:08:12Z
2015-06-01,2015-06-01_52P_JN_6,3,52P,52P,rest,NA,2015-06-01T13:13:10Z
2015-06-01,2015-06-01_53E_JN_6,1,53E,53E,rest,NA,2015-06-01T13:36:24Z
2015-06-01,2015-06-01_53E_JN_6,2,53E,53E,rest,NA,2015-06-01T13:41:33Z
2015-06-01,2015-06-01_53E_JN_6,3,53E,53E,rest,NA,2015-06-01T13:46:25Z
2015-06-01,2015-06-01_57F_JN_2,1,57F,57F,travel,NA,2015-06-01T08:52:55Z
2015-06-01,2015-06-01_57F_JN_2,2,57F,57F,feedchow,NA,2015-06-01T08:58:09Z
2015-06-01,2015-06-01_57F_JN_2,3,57F,57F,travel,NA,2015-06-01T09:02:56Z
2015-06-01,2015-06-01_5E1_JN_4,1,5E1,5E1,rest,NA,2015-06-01T11:36:38Z
2015-06-01,2015-06-01_5E1_JN_4,2,5E1,5E1,rest,NA,2015-06-01T11:41:42Z
2015-06-01,2015-06-01_5E1_JN_4,3,5E1,5E1,travel,NA,2015-06-01T11:46:39Z
2015-06-01,2015-06-01_63V_JN_4,1,63V,63V,rest,NA,2015-06-01T11:24:23Z
2015-06-01,2015-06-01_63V_JN_4,2,63V,63V,rest,NA,2015-06-01T11:29:29Z
2015-06-01,2015-06-01_63V_JN_4,3,63V,63V,rest,NA,2015-06-01T11:34:24Z
2015-06-01,2015-06-01_6C9_JN_1,1,6C9,6C9,feedplant,NA,2015-06-01T07:36:06Z
2015-06-01,2015-06-01_6C9_JN_1,2,6C9,6C9,rest,NA,2015-06-01T07:46:05Z
2015-06-01,2015-06-01_7B7_JN_4,1,7B7,7B7,rest,NA,2015-06-01T11:00:29Z
2015-06-01,2015-06-01_7B7_JN_4,2,7B7,7B7,rest,NA,2015-06-01T11:05:38Z
2015-06-01,2015-06-01_7B7_JN_4,3,7B7,7B7,travel,NA,2015-06-01T11:10:29Z
2015-06-01,2015-06-01_7D7_JN_1,1,7D7,7D7,feedchow,NA,2015-06-01T08:14:53Z
2015-06-01,2015-06-01_7D7_JN_1,2,7D7,7D7,feedchow,NA,2015-06-01T08:19:54Z
2015-06-01,2015-06-01_7D7_JN_1,3,7D7,7D7,feedchow,NA,2015-06-01T08:24:52Z
2015-06-01,2015-06-01_7G1_JN_6,1,7G1,7G1,rest,NA,2015-06-01T13:13:50Z
2015-06-01,2015-06-01_7G1_JN_6,2,7G1,7G1,rest,NA,2015-06-01T13:18:51Z
2015-06-01,2015-06-01_7G1_JN_6,3,7G1,7G1,rest,NA,2015-06-01T13:23:51Z
2015-06-01,2015-06-01_7G2_JN_5,1,7G2,"7G2, 00O",rest,rest,2015-06-01T12:50:12Z
2015-06-01,2015-06-01_7G2_JN_5,2,7G2,"7G2, 00O",rest,rest,2015-06-01T12:55:25Z
2015-06-01,2015-06-01_7G2_JN_5,3,7G2,"7G2, 00O",rest,rest,2015-06-01T13:00:12Z
2015-06-01,2015-06-01_8C0_JN_3,1,8C0,8C0,travel,NA,2015-06-01T09:22:10Z
2015-06-01,2015-06-01_8C0_JN_3,2,8C0,8C0,travel,NA,2015-06-01T09:27:16Z
2015-06-01,2015-06-01_8C0_JN_3,3,8C0,8C0,feedchow,NA,2015-06-01T09:32:12Z
2015-06-01,2015-06-01_9A4_JN_3,1,9A4,9A4,travel,NA,2015-06-01T09:45:32Z
2015-06-01,2015-06-01_9A4_JN_3,2,9A4,9A4,feedchow,NA,2015-06-01T09:50:39Z
2015-06-01,2015-06-01_9A4_JN_3,3,9A4,9A4,feedplant,NA,2015-06-01T09:55:36Z
2015-06-01,2015-06-01_9G3_JN_3,1,9G3,"9G3, 7G1",feedplant,feedplant,2015-06-01T10:07:14Z
2015-06-01,2015-06-01_9G3_JN_3,2,9G3,"9G3, 7G1",feedplant,feedplant,2015-06-01T10:12:33Z
2015-06-01,2015-06-01_9G3_JN_3,3,9G3,"9G3, 7G1",feedplant,feedplant,2015-06-01T10:17:15Z
2015-06-01,2015-06-01_9H7_JN_3,1,9H7,9H7,rest,NA,2015-06-01T09:32:51Z
2015-06-01,2015-06-01_9H7_JN_3,2,9H7,9H7,feedchow,NA,2015-06-01T09:37:54Z
2015-06-01,2015-06-01_9H7_JN_3,3,9H7,9H7,social,NA,2015-06-01T09:43:17Z
2015-06-02,2015-06-02_00O_JN_3,1,00O,00O,rest,NA,2015-06-02T09:45:56Z
2015-06-02,2015-06-02_00O_JN_3,2,00O,00O,feedchow,NA,2015-06-02T09:51:01Z
2015-06-02,2015-06-02_00O_JN_3,3,00O,00O,travel,NA,2015-06-02T09:55:56Z
2015-06-02,2015-06-02_0A4_JN_2,1,0A4,0A4,feedchow,NA,2015-06-02T08:57:55Z
2015-06-02,2015-06-02_0A4_JN_2,2,0A4,0A4,travel,NA,2015-06-02T09:02:57Z
2015-06-02,2015-06-02_0A4_JN_2,3,0A4,0A4,feedplant,NA,2015-06-02T09:07:56Z
2015-06-02,2015-06-02_1A3_JN_4,1,1A3,1A3,feedchow,NA,2015-06-02T11:25:32Z
2015-06-02,2015-06-02_1A3_JN_4,2,1A3,1A3,feedchow,NA,2015-06-02T11:30:29Z
2015-06-02,2015-06-02_1A3_JN_4,3,1A3,1A3,feedchow,NA,2015-06-02T11:35:29Z
2015-06-02,2015-06-02_1C0_JN_5,1,1C0,"1C0, 32S",rest,rest,2015-06-02T12:41:24Z
2015-06-02,2015-06-02_1C0_JN_5,2,1C0,"1C0, 32S",rest,rest,2015-06-02T12:46:29Z
2015-06-02,2015-06-02_1C0_JN_5,3,1C0,"1C0, 32S",rest,rest,2015-06-02T12:51:24Z
2015-06-02,2015-06-02_20F_JN_3,1,20F,20F,rest,NA,2015-06-02T09:59:43Z
2015-06-02,2015-06-02_20F_JN_3,2,20F,20F,social,NA,2015-06-02T10:05:12Z
2015-06-02,2015-06-02_20F_JN_3,3,20F,20F,rest,NA,2015-06-02T10:09:44Z
2015-06-02,2015-06-02_29B_JN_1,1,29B,29B,feedwater,NA,2015-06-02T07:53:39Z
2015-06-02,2015-06-02_29B_JN_1,2,29B,29B,rest,NA,2015-06-02T07:58:44Z
2015-06-02,2015-06-02_29B_JN_1,3,29B,29B,rest,NA,2015-06-02T08:03:39Z
2015-06-02,2015-06-02_2A8_JN_2,1,2A8,2A8,feedchow,NA,2015-06-02T08:44:40Z
2015-06-02,2015-06-02_2A8_JN_2,2,2A8,2A8,feedchow,NA,2015-06-02T08:49:43Z
2015-06-02,2015-06-02_2A8_JN_2,3,2A8,2A8,feedchow,NA,2015-06-02T08:54:39Z
2015-06-02,2015-06-02_34N_JN_4,1,34N,34N,feedchow,NA,2015-06-02T11:38:20Z
2015-06-02,2015-06-02_34N_JN_4,2,34N,34N,feedwater,NA,2015-06-02T11:43:21Z
2015-06-02,2015-06-02_34N_JN_4,3,34N,34N,travel,NA,2015-06-02T11:48:18Z
2015-06-02,2015-06-02_3C3_JN_1,1,3C3,3C3,rest,NA,2015-06-02T07:37:53Z
2015-06-02,2015-06-02_3C3_JN_1,2,3C3,3C3,rest,NA,2015-06-02T07:43:03Z
2015-06-02,2015-06-02_3C3_JN_1,3,3C3,3C3,rest,NA,2015-06-02T07:47:53Z
2015-06-02,2015-06-02_3E2_JN_2,1,3E2,3E2,feedplant,NA,2015-06-02T09:08:53Z
2015-06-02,2015-06-02_3E2_JN_2,2,3E2,3E2,feedplant,NA,2015-06-02T09:13:54Z
2015-06-02,2015-06-02_3E2_JN_2,3,3E2,3E2,feedplant,NA,2015-06-02T09:18:56Z
2015-06-02,2015-06-02_3E4_JN_3,1,3E4,3E4,feedchow,NA,2015-06-02T09:20:51Z
2015-06-02,2015-06-02_3E4_JN_3,2,3E4,3E4,feedwater,NA,2015-06-02T09:26:08Z
2015-06-02,2015-06-02_3E4_JN_3,3,3E4,3E4,rest,NA,2015-06-02T09:30:51Z
2015-06-02,2015-06-02_55V_JN_5,1,55V,55V,travel,NA,2015-06-02T11:50:36Z
2015-06-02,2015-06-02_55V_JN_5,2,55V,55V,rest,NA,2015-06-02T11:55:43Z
2015-06-02,2015-06-02_55V_JN_5,3,55V,55V,travel,NA,2015-06-02T12:00:37Z
2015-06-02,2015-06-02_57H_JN_3,1,57H,57H,rest,NA,2015-06-02T10:12:45Z
2015-06-02,2015-06-02_57H_JN_3,2,57H,57H,rest,NA,2015-06-02T10:17:46Z
2015-06-02,2015-06-02_57H_JN_3,3,57H,57H,rest,NA,2015-06-02T10:22:46Z
2015-06-02,2015-06-02_5B0_JN_4,1,5B0,5B0,travel,NA,2015-06-02T11:14:28Z
2015-06-02,2015-06-02_5B0_JN_4,2,5B0,5B0,travel,NA,2015-06-02T11:19:27Z
2015-06-02,2015-06-02_5B0_JN_4,3,5B0,"5B0, 1C0",rest,feedchow,2015-06-02T11:24:28Z
2015-06-02,2015-06-02_61J_JN_5,1,61J,61J,rest,NA,2015-06-02T12:29:59Z
2015-06-02,2015-06-02_61J_JN_5,2,61J,61J,rest,NA,2015-06-02T12:35:18Z
2015-06-02,2015-06-02_61J_JN_5,3,61J,61J,rest,NA,2015-06-02T12:40:01Z
2015-06-02,2015-06-02_68V_JN_6,1,68V,"68V, 9E5",rest,rest,2015-06-02T13:18:16Z
2015-06-02,2015-06-02_68V_JN_6,2,68V,68V,social,NA,2015-06-02T13:23:27Z
2015-06-02,2015-06-02_68V_JN_6,3,68V,"68V, 9E5",rest,rest,2015-06-02T13:28:16Z
2015-06-02,2015-06-02_6C0_JN_2,1,6C0,6C0,rest,NA,2015-06-02T08:32:49Z
2015-06-02,2015-06-02_6C0_JN_2,2,6C0,6C0,feedchow,NA,2015-06-02T08:37:54Z
2015-06-02,2015-06-02_6C0_JN_2,3,6C0,6C0,feedchow,NA,2015-06-02T08:42:50Z
2015-06-02,2015-06-02_78T_JN_4,1,78T,78T,rest,NA,2015-06-02T10:51:25Z
2015-06-02,2015-06-02_78T_JN_4,2,78T,78T,rest,NA,2015-06-02T10:56:26Z
2015-06-02,2015-06-02_78T_JN_4,3,78T,78T,feedplant,NA,2015-06-02T11:01:24Z
2015-06-02,2015-06-02_79Z_JN_6,1,79Z,79Z,rest,NA,2015-06-02T13:05:53Z
2015-06-02,2015-06-02_79Z_JN_6,2,79Z,79Z,rest,NA,2015-06-02T13:10:59Z
2015-06-02,2015-06-02_79Z_JN_6,3,79Z,79Z,rest,NA,2015-06-02T13:15:54Z
2015-06-02,2015-06-02_7D8_JN_3,1,7D8,7D8,rest,NA,2015-06-02T09:32:10Z
2015-06-02,2015-06-02_7D8_JN_3,2,7D8,7D8,rest,NA,2015-06-02T09:37:17Z
2015-06-02,2015-06-02_7D8_JN_3,3,7D8,7D8,rest,NA,2015-06-02T09:42:10Z
2015-06-02,2015-06-02_82L_JN_5,1,82L,82L,rest,NA,2015-06-02T12:53:20Z
2015-06-02,2015-06-02_82L_JN_5,2,82L,82L,rest,NA,2015-06-02T12:58:22Z
2015-06-02,2015-06-02_82L_JN_5,3,82L,82L,rest,NA,2015-06-02T13:03:19Z
2015-06-02,2015-06-02_8C3_JN_4,1,8C3,8C3,rest,NA,2015-06-02T11:02:57Z
2015-06-02,2015-06-02_8C3_JN_4,2,8C3,8C3,rest,NA,2015-06-02T11:07:58Z
2015-06-02,2015-06-02_8C3_JN_4,3,8C3,8C3,rest,NA,2015-06-02T11:12:59Z
2015-06-02,2015-06-02_9D8_JN_1,1,9D8,9D8,feedchow,NA,2015-06-02T08:18:39Z
2015-06-02,2015-06-02_9D8_JN_1,2,9D8,9D8,feedchow,NA,2015-06-02T08:23:37Z
2015-06-02,2015-06-02_9D8_JN_1,3,9D8,9D8,rest,NA,2015-06-02T08:28:36Z
2015-06-02,2015-06-02_9E5_JN_5,1,9E5,9E5,rest,NA,2015-06-02T12:02:11Z
2015-06-02,2015-06-02_9E5_JN_5,2,9E5,9E5,travel,NA,2015-06-02T12:07:14Z
2015-06-02,2015-06-02_9E5_JN_5,3,9E5,9E5,social,NA,2015-06-02T12:12:39Z
2015-06-02,2015-06-02_9F5_JN_1,1,9F5,9F5,rest,NA,2015-06-02T08:04:37Z
2015-06-02,2015-06-02_9F5_JN_1,2,9F5,9F5,rest,NA,2015-06-02T08:09:43Z
2015-06-02,2015-06-02_9F5_JN_1,3,9F5,9F5,rest,NA,2015-06-02T08:14:37Z
2015-06-03,2015-06-03_04I_JN_4,1,04I,04I,rest,NA,2015-06-03T11:32:48Z
2015-06-03,2015-06-03_04I_JN_4,2,04I,04I,feedplant,NA,2015-06-03T11:38:04Z
2015-06-03,2015-06-03_04I_JN_4,3,04I,04I,rest,NA,2015-06-03T11:42:53Z
2015-06-03,2015-06-03_07D_JN_1,1,07D,07D,rest,NA,2015-06-03T08:07:58Z
2015-06-03,2015-06-03_07D_JN_1,2,07D,07D,feedchow,NA,2015-06-03T08:13:04Z
2015-06-03,2015-06-03_07D_JN_1,3,07D,07D,feedchow,NA,2015-06-03T08:18:08Z
2015-06-03,2015-06-03_0A9_JN_3,1,0A9,0A9,social,NA,2015-06-03T09:23:31Z
2015-06-03,2015-06-03_0A9_JN_3,2,0A9,0A9,travel,NA,2015-06-03T09:28:36Z
2015-06-03,2015-06-03_0A9_JN_3,3,0A9,0A9,rest,NA,2015-06-03T09:33:32Z
2015-06-03,2015-06-03_0B8_JN_2,1,0B8,0B8,travel,NA,2015-06-03T08:35:08Z
2015-06-03,2015-06-03_0B8_JN_2,2,0B8,0B8,feedchow,NA,2015-06-03T08:40:21Z
2015-06-03,2015-06-03_0B8_JN_2,3,0B8,0B8,feedchow,NA,2015-06-03T08:45:07Z
2015-06-03,2015-06-03_0G5_JN_4,1,0G5,0G5,feedchow,NA,2015-06-03T11:07:55Z
2015-06-03,2015-06-03_0G5_JN_4,2,0G5,0G5,social,NA,2015-06-03T11:13:05Z
2015-06-03,2015-06-03_0G5_JN_4,3,0G5,0G5,social,NA,2015-06-03T11:17:53Z
2015-06-03,2015-06-03_18Z_JN_6,1,18Z,18Z,rest,NA,2015-06-03T13:43:39Z
2015-06-03,2015-06-03_18Z_JN_6,2,18Z,"18Z, adult female",rest,feedplant,2015-06-03T13:48:50Z
2015-06-03,2015-06-03_18Z_JN_6,3,18Z,18Z,feedplant,NA,2015-06-03T13:53:39Z
2015-06-03,2015-06-03_29Z_JN_1,1,29Z,29Z,rest,NA,2015-06-03T07:56:30Z
2015-06-03,2015-06-03_29Z_JN_1,2,29Z,29Z,feedchow,NA,2015-06-03T08:01:33Z
2015-06-03,2015-06-03_29Z_JN_1,3,29Z,29Z,feedchow,NA,2015-06-03T08:06:33Z
2015-06-03,2015-06-03_2A2_JN_6,1,2A2,2A2,travel,NA,2015-06-03T13:08:12Z
2015-06-03,2015-06-03_2A2_JN_6,2,2A2,2A2,rest,NA,2015-06-03T13:13:20Z
2015-06-03,2015-06-03_2A2_JN_6,3,2A2,2A2,rest,NA,2015-06-03T13:18:14Z
2015-06-03,2015-06-03_30C_JN_5,1,30C,30C,rest,NA,2015-06-03T12:24:17Z
2015-06-03,2015-06-03_30C_JN_5,2,30C,30C,rest,NA,2015-06-03T12:29:26Z
2015-06-03,2015-06-03_30C_JN_5,3,30C,30C,rest,NA,2015-06-03T12:34:18Z
2015-06-03,2015-06-03_30L_JN_6,1,30L,30L,rest,NA,2015-06-03T13:33:00Z
2015-06-03,2015-06-03_30L_JN_6,2,30L,30L,feedchow,NA,2015-06-03T13:38:19Z
2015-06-03,2015-06-03_30L_JN_6,3,30L,30L,rest,NA,2015-06-03T13:43:00Z
2015-06-03,2015-06-03_32S_JN_2,1,32S,32S,rest,NA,2015-06-03T08:46:03Z
2015-06-03,2015-06-03_32S_JN_2,2,32S,32S,feedchow,NA,2015-06-03T08:51:07Z
2015-06-03,2015-06-03_32S_JN_2,3,32S,32S,feedchow,NA,2015-06-03T08:56:03Z
2015-06-03,2015-06-03_42T_JN_6,1,42T,42T,rest,NA,2015-06-03T12:57:34Z
2015-06-03,2015-06-03_42T_JN_6,2,42T,42T,travel,NA,2015-06-03T13:03:01Z
2015-06-03,2015-06-03_42T_JN_6,3,42T,42T,rest,NA,2015-06-03T13:07:35Z
2015-06-03,2015-06-03_43F_JN_4,1,43F,43F,rest,NA,2015-06-03T11:20:47Z
2015-06-03,2015-06-03_43F_JN_4,2,43F,43F,rest,NA,2015-06-03T11:25:49Z
2015-06-03,2015-06-03_43F_JN_4,3,43F,43F,rest,NA,2015-06-03T11:30:48Z
2015-06-03,2015-06-03_43J_JN_4,1,43J,43J,rest,NA,2015-06-03T11:47:47Z
2015-06-03,2015-06-03_43J_JN_4,2,43J,43J,travel,NA,2015-06-03T11:53:01Z
2015-06-03,2015-06-03_43J_JN_4,3,43J,43J,rest,NA,2015-06-03T11:57:48Z
2015-06-03,2015-06-03_43P_JN_4,1,43P,43P,travel,NA,2015-06-03T10:53:51Z
2015-06-03,2015-06-03_43P_JN_4,2,43P,43P,rest,NA,2015-06-03T10:58:54Z
2015-06-03,2015-06-03_43P_JN_4,3,43P,43P,rest,NA,2015-06-03T11:03:50Z
2015-06-03,2015-06-03_4C1_JN_5,1,4C1,4C1,rest,NA,2015-06-03T12:13:09Z
2015-06-03,2015-06-03_4C1_JN_5,2,4C1,4C1,rest,NA,2015-06-03T12:18:32Z
2015-06-03,2015-06-03_4C1_JN_5,3,4C1,4C1,rest,NA,2015-06-03T12:23:11Z
2015-06-03,2015-06-03_59A_JN_5,1,59A,59A,rest,NA,2015-06-03T12:02:00Z
2015-06-03,2015-06-03_59A_JN_5,2,59A,59A,rest,NA,2015-06-03T12:07:01Z
2015-06-03,2015-06-03_59A_JN_5,3,59A,59A,rest,NA,2015-06-03T12:11:59Z
2015-06-03,2015-06-03_5G9_JN_3,1,5G9,5G9,feedchow,NA,2015-06-03T09:34:10Z
2015-06-03,2015-06-03_5G9_JN_3,2,5G9,5G9,feedchow,NA,2015-06-03T09:39:09Z
2015-06-03,2015-06-03_5G9_JN_3,3,5G9,5G9,feedchow,NA,2015-06-03T09:44:08Z
2015-06-03,2015-06-03_7C0_JN_3,1,7C0,7C0,feedchow,NA,2015-06-03T09:57:26Z
2015-06-03,2015-06-03_7C0_JN_3,2,7C0,7C0,feedchow,NA,2015-06-03T10:02:34Z
2015-06-03,2015-06-03_7C0_JN_3,3,7C0,7C0,feedchow,NA,2015-06-03T10:07:24Z
2015-06-03,2015-06-03_82A_JN_5,1,82A,82A,rest,NA,2015-06-03T12:35:53Z
2015-06-03,2015-06-03_82A_JN_5,2,82A,82A,social,NA,2015-06-03T12:41:01Z
2015-06-03,2015-06-03_82A_JN_5,3,82A,82A,social,NA,2015-06-03T12:46:25Z
2015-06-03,2015-06-03_8C2_JN_2,1,8C2,8C2,feedchow,NA,2015-06-03T08:59:31Z
2015-06-03,2015-06-03_8C2_JN_2,2,8C2,8C2,feedwater,NA,2015-06-03T09:04:31Z
2015-06-03,2015-06-03_8C2_JN_2,3,8C2,8C2,travel,NA,2015-06-03T09:09:34Z
2015-06-03,2015-06-03_8E8_JN_3,1,8E8,8E8,feedchow,NA,2015-06-03T09:45:39Z
2015-06-03,2015-06-03_8E8_JN_3,2,8E8,8E8,travel,NA,2015-06-03T09:50:52Z
2015-06-03,2015-06-03_8E8_JN_3,3,8E8,8E8,feedplant,NA,2015-06-03T09:55:38Z
2015-06-03,2015-06-03_8F3_JN_2,1,8F3,8F3,travel,NA,2015-06-03T09:12:07Z
2015-06-03,2015-06-03_8F3_JN_2,2,8F3,8F3,rest,NA,2015-06-03T09:17:22Z
2015-06-03,2015-06-03_8F3_JN_2,3,8F3,8F3,rest,NA,2015-06-03T09:22:07Z
2015-06-03,2015-06-03_92D_JN_6,1,92D,92D,rest,NA,2015-06-03T13:21:22Z
2015-06-03,2015-06-03_92D_JN_6,2,92D,92D,travel,NA,2015-06-03T13:26:34Z
2015-06-03,2015-06-03_92D_JN_6,3,92D,92D,travel,NA,2015-06-03T13:31:23Z
2015-06-03,2015-06-03_96B_JN_1,1,96B,96B,rest,NA,2015-06-03T07:33:18Z
2015-06-03,2015-06-03_96B_JN_1,2,96B,96B,rest,NA,2015-06-03T07:38:34Z
2015-06-03,2015-06-03_96B_JN_1,3,96B,96B,rest,NA,2015-06-03T07:43:21Z
2015-06-03,2015-06-03_9D1_JN_1,1,9D1,9D1,rest,NA,2015-06-03T07:44:31Z
2015-06-03,2015-06-03_9D1_JN_1,2,9D1,9D1,travel,NA,2015-06-03T07:49:38Z
2015-06-03,2015-06-03_9D1_JN_1,3,9D1,9D1,feedchow,NA,2015-06-03T07:54:33Z
2015-06-03,2015-06-03_9E6_JN_3,1,9E6,9E6,rest,NA,2015-06-03T10:09:17Z
2015-06-03,2015-06-03_9E6_JN_3,2,9E6,9E6,feedchow,NA,2015-06-03T10:14:24Z
2015-06-03,2015-06-03_9E6_JN_3,3,9E6,9E6,feedchow,NA,2015-06-03T10:19:17Z
2015-06-04,2015-06-04_00O_JN_6,1,00O,00O,rest,NA,2015-06-04T13:04:44Z
2015-06-04,2015-06-04_00O_JN_6,2,00O,00O,rest,NA,2015-06-04T13:09:53Z
2015-06-04,2015-06-04_00O_JN_6,3,00O,00O,rest,NA,2015-06-04T13:14:45Z
2015-06-04,2015-06-04_04N_JN_1,1,04N,04N,travel,NA,2015-06-04T08:29:13Z
2015-06-04,2015-06-04_04N_JN_1,2,04N,04N,feedplant,NA,2015-06-04T08:34:24Z
2015-06-04,2015-06-04_04N_JN_1,3,04N,04N,rest,NA,2015-06-04T08:39:13Z
2015-06-04,2015-06-04_0A9_JN_4,1,0A9,0A9,rest,NA,2015-06-04T11:31:56Z
2015-06-04,2015-06-04_0A9_JN_4,2,0A9,0A9,rest,NA,2015-06-04T11:37:02Z
2015-06-04,2015-06-04_0A9_JN_4,3,0A9,0A9,travel,NA,2015-06-04T11:41:57Z
2015-06-04,2015-06-04_0I5_JN_6,1,0I5,0I5,social,NA,2015-06-04T13:17:19Z
2015-06-04,2015-06-04_0I5_JN_6,2,0I5,"0I5, 5E1",social,rest,2015-06-04T13:22:18Z
2015-06-04,2015-06-04_0I5_JN_6,3,0I5,0I5,social,NA,2015-06-04T13:27:25Z
2015-06-04,2015-06-04_1G9_JN_6,1,1G9,1G9,rest,NA,2015-06-04T13:46:04Z
2015-06-04,2015-06-04_1G9_JN_6,2,1G9,1G9,rest,NA,2015-06-04T13:51:07Z
2015-06-04,2015-06-04_1G9_JN_6,3,1G9,1G9,rest,NA,2015-06-04T13:56:04Z
2015-06-04,2015-06-04_28B_JN_2,1,28B,28B,rest,NA,2015-06-04T09:05:40Z
2015-06-04,2015-06-04_28B_JN_2,2,28B,28B,rest,NA,2015-06-04T09:10:43Z
2015-06-04,2015-06-04_28B_JN_2,3,28B,28B,rest,NA,2015-06-04T09:15:40Z
2015-06-04,2015-06-04_35N_JN_5,1,35N,35N,rest,NA,2015-06-04T12:51:36Z
2015-06-04,2015-06-04_35N_JN_5,2,35N,35N,rest,NA,2015-06-04T12:56:37Z
2015-06-04,2015-06-04_35N_JN_5,3,35N,35N,rest,NA,2015-06-04T13:01:37Z
2015-06-04,2015-06-04_3B9_JN_1,1,3B9,3B9,feedchow,NA,2015-06-04T07:39:02Z
2015-06-04,2015-06-04_3B9_JN_1,2,3B9,3B9,rest,NA,2015-06-04T07:44:21Z
2015-06-04,2015-06-04_3B9_JN_1,3,3B9,3B9,feedchow,NA,2015-06-04T07:49:01Z
2015-06-04,2015-06-04_3E7_JN_2,1,3E7,3E7,rest,NA,2015-06-04T08:54:58Z
2015-06-04,2015-06-04_3E7_JN_2,2,3E7,3E7,rest,NA,2015-06-04T09:00:06Z
2015-06-04,2015-06-04_3E7_JN_2,3,3E7,3E7,rest,NA,2015-06-04T09:04:59Z
2015-06-04,2015-06-04_50I_JN_5,1,50I,50I,feedplant,NA,2015-06-04T12:28:32Z
2015-06-04,2015-06-04_50I_JN_5,2,50I,50I,travel,NA,2015-06-04T12:33:36Z
2015-06-04,2015-06-04_50I_JN_5,3,50I,50I,feedplant,NA,2015-06-04T12:38:30Z
2015-06-04,2015-06-04_56E_JN_2,1,56E,"56E, 0B8",rest,rest,2015-06-04T09:19:40Z
2015-06-04,2015-06-04_56E_JN_2,2,56E,"56E, 20F, 9G3",feedchow,"feedchow, feedchow",2015-06-04T09:25:09Z
2015-06-04,2015-06-04_56E_JN_2,3,56E,56E,feedchow,NA,2015-06-04T09:29:44Z
2015-06-04,2015-06-04_5C0_JN_2,1,5C0,5C0,feedchow,NA,2015-06-04T08:40:31Z
2015-06-04,2015-06-04_5C0_JN_2,2,5C0,"5C0, 43P",feedchow,feedchow,2015-06-04T08:45:31Z
2015-06-04,2015-06-04_5C0_JN_2,3,5C0,5C0,feedchow,NA,2015-06-04T08:50:30Z
